id,bulletin,description,grupo_muestreo,is_relevant_gt,categories_gt,subcategories_gt,notas_anotador,is_relevant_pred,act_type_pred,categories_pred,subcategories_pred,confidence,reasoning,duration_s
119,boja,"Resolución de 17 de marzo de 2025, de la Delegación Territorial de Sostenibilidad, Medio Ambiente y Economía Azul en Cádiz, por la que se regula el acceso con embarcaciones al Monumento Natural de la Punta del Boquerón y a la Isla de Sancti Petri del término municipal de San Fernando (Cádiz), dentro del Parque Natural Bahía de Cádiz.",ESP_NAT,True,ESP_NAT,,,True,resolución,"[""ESP_NAT""]",[],0.98,"La publicación se refiere al ""Monumento Natural de la Punta del Boquerón"", ""Isla de Sancti Petri"" y ""Parque Natural Bahía de Cádiz"", activando la categoría ESP_NAT con señales explícitas como ""Monumento Natural"" y ""Parque Natural"". No se detectan categorías de uso del agua (AGU) ni vías pecuarias, por lo que solo se asigna una subcategoría.",71.177
120,dogc,"Anuncio sobre aprobación de la convocatoria del proceso selectivo con el objeto de crear una bolsa de trabajo del perfil profesional de técnico/a medio/a de tecnologías de la información y administración electrónica, del grupo A, subgrupo A2, como personal funcionario interino / personal laboral temporal para cubrir necesidades actuales y futuras urgentes y sobrevenidas, así como posibles vacantes temporales y sustituciones que se puedan producir en el Consejo Comarcal y el Consorcio para la Gestión de Residuos de El Vallès Occidental (exp. 2262/2024)",RES,False,,,,False,anuncio,[],[],0.98,"La publicación es un anuncio de convocatoria de proceso selectivo para personal técnico en TIC y administración electrónica, no relacionado con agua, vías pecuarias, montes, espacios naturales, residuos o vertidos como actividades hídricas o gestión ambiental directa. No hay ninguna categoría N2 relevante para el dominio monitorizado.",62.294
121,dogc,Anuncio sobre aprobación inicial del Proyecto técnico para la implantación del nuevo punto limpio para el tratamiento de residuos,RES,True,RES,,,True,anuncio,"[""RES""]",[],0.92,"El texto menciona ""tratamiento de residuos"", que activa la categoría RES según las reglas. No hay señal explícita de vertidos (VER), ni uso de aguas (AGU_GEN, AGU_RIE, etc.), ni vías pecuarias, montes o espacios naturales protegidos.",59.099
122,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico y el estudio de impacto ambiental presentado por la empresa PHS Serkonten, S.A.U. para la actividad de gestión de residuos peligrosos y no peligrosos, en el polígono industrial de Atxukarro n.º 2 de Arrigorriaga, para la obtención de la autorización ambiental única en la Comunidad Autónoma del País Vasco.
				
2025/00509",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.98,"El texto menciona ""gestión de residuos peligrosos y no peligrosos"" (frase clave para la categoría RES) y la ""obtención de la autorización ambiental única"", lo cual encaja perfectamente con la gestión de residuos según la regla 5. No hay mención a agua, vertidos, vías pecuarias o espacios naturales protegidos que activen otras categorías.",66.331
123,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico presentado por la empresa Intocast Ibérica, S.L. para la actividad de gestión de residuos no peligrosos, en el barrio de Andatza en el término municipal de Aia, promovido para la obtención de la autorización ambiental única en la Comunidad Autónoma del País Vasco.

				
2025/01166",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"La publicación menciona explícitamente ""actividad de gestión de residuos no peligrosos"", lo que activa la categoría RES según la regla 5 (se aplica a toda gestión de residuos). No se mencionan otros elementos del dominio hídrico-natural. El texto es claro y específico, justificando una alta confianza.",63.012
124,docm,"Anuncio de 12/02/2025, de la Dirección General de Economía Circular y Agenda 2030, por el que se da publicidad de la autorización para realizar operaciones de tratamiento de residuos, consistente en el almacenamiento de vehículos descontaminados, en su instalación ubicada en calle Camino de las Viñas, s/n 16003 Cuenca.",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.98,"El texto menciona explícitamente ""tratar[amiento de residuos]"" y ""almacenamiento de vehículos descontaminados"", lo que activa la categoría RES según la regla 5. No hay señales para otras categorías N2 o subcategorías.",59.533
125,bopa,"Anuncio por el que se hace pública la Resolución de la Consejería de Transición Ecológica, Industria y Desarrollo Económico, de otorgamiento de autorización ambiental integrada simplificada a Julio Ron, S. L. U., para la instalación industrial denominada “Centro de gestión de residuos no peligrosos”, ubicada en la calle Augusto Barcia Trelles, s/n, concejo de Vegadeo. Expte. AAIS-021/23 (AUTO/2023/14296). [Cód. 2025-00630]",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona explícitamente ""instalación industrial denominada 'Centro de gestión de residuos no peligrosos'"" y ""autorización ambiental integrada simplificada"", lo que activa la categoría RES según la regla 5 (aplica a toda gestión de residuos). No se mencionan cuencas ni otros usos específicos del agua.",63.226
126,boib,"Resolución de la directora general de Armonización Urbanística y Evaluación Ambiental sobre la revisión de la Autorización Ambiental Integrada de la planta de tratamiento de aceite mineral usado en el TM Lloseta, promovida por WORP Islas Baleares SL, vista la Decisión de ejecución de la Comisión de 10 de agosto de 2018, por la que se establecen las conclusiones sobre las mejores técnicas disponibles (MTD) en el tratamiento de residuos (IPPC M05/2022)",RES,True,RES,cuenca_insular,,True,resolución,"[""RES""]",[],0.95,"El texto menciona explícitamente ""planta de tratamiento de aceite mineral usado"" y ""Autorización Ambiental Integrada"", lo que activa la categoría RES (Gestión de residuos). No hay señales para cuenca ni otras categorías del dominio hídrico-natural. La confianza es alta por la claridad en la descripción.",63.172
127,boib,"Resolución núm. 2025-1091 por la cual se aprueban las bases y la convocatoria para la constitución de una bolsa de trabajo de técnico/a superior en Química y Gestión de Residuos para cubrir con carácter temporal necesidades urgentes e inaplazables de prestación de servicios en el Ayuntamiento de Eivissa, mediante el sistema de concurso de méritos",RES,False,,,,True,resolución,"[""RES""]",[],0.75,"El texto menciona ""Gestión de Residuos"" en la descripción del puesto de trabajo, lo que activa la categoría RES según la señal explícita de gestión de residuos. La confianza es media-alta porque aunque el contexto es una convocatoria para un puesto laboral, el dominio se identifica claramente por el término clave.",63.52
128,dogv,"RESOLUCIÓN de 17 de septiembre de 2024, de la Dirección General de Urbanismo, Paisaje y Evaluación Ambiental, por la cual se formula declaración de impacto ambiental del Proyecto de almacén y gestión de residuos metálicos y de automoción, del término municipal de Aldaia (València). Expediente: (3502285) 253/2024/AIA.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.95,"La publicación es una resolución sobre ""declaración de impacto ambiental del Proyecto de almacén y gestión de residuos metálicos y de automoción"", lo cual activa la categoría RES por mencionar ""gestión de residuos"" y ""almacén"". El texto cita explícitamente la gestión de estos residuos.",62.974
129,bocyl,"RESOLUCIÓN de 23 de diciembre de 2024, de la Delegación Territorial de Ávila, por la que se dicta informe de impacto ambiental del proyecto de una planta de tratamiento de residuos de construcción y demolición en la parcela 40.408 del polígono 506, en el término municipal de El Fresno (Ávila), promovido por «CYC Vías, S.L.». Expte.: E.I.A.S/2024/AV/017.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.95,"El texto menciona ""planta de tratamiento de residuos"" y ""informe de impacto ambiental"", lo cual activa la categoría RES según la regla 5 para gestión de residuos. No hay indicios de uso del agua, vías pecuarias, espacios naturales protegidos u otras categorías N2. La confianza es alta (0.95) dado que las palabras clave son explícitas y el contexto administrativo está claro.",68.144
130,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico y estudio de impacto ambiental presentado por la empresa Urteaga Quimica, S.L. para la actividad de gestión de residuos peligrosos, en el término municipal Vitoria-Gasteiz

				
2025/00416",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona explícitamente ""gestión de residuos peligrosos"", lo que activa la categoría RES. No hay menciones a usos del agua ni a vías pecuarias, montes o espacios naturales protegidos en el fragmento proporcionado. La confianza es alta porque las señales léxicas son claras y directas.",60.764
131,borm,"Servicio de Recogida, transporte y gestión de residuos domésticos, gestión del ecoparque fijo y limpieza viaria del municipio de Cieza (Murcia).",RES,False,,,,True,información_pública,"[""RES""]",[],0.95,"El texto menciona explícitamente ""gestión de residuos domésticos"" y ""ecoparque"", lo que activa la categoría RES según las señales clave definidas (gestión de residuos, planta/instalación de residuos). No hay mención a otros usos específicos del agua ni cuencas.",59.51
132,boa,"RESOLUCIÓN de 7 de enero de 2025, del Instituto Aragonés de Gestión Ambiental, por la que se decide no someter al procedimiento de evaluación de impacto ambiental ordinaria y se emite informe de impacto ambiental del proyecto de instalación de valorización de residuos no peligrosos para el tratamiento de residuos de rechazo de la fragmentación de vehículos fuera de uso, promovido por Ecoindustrial Aragón SL, ubicada en el polígono 26, parcela 320, paraje Valdepeñas, carretera N-IIa, Km 237, Calatayud (Zaragoza), (Número de expediente: INAGA 500301/01/2024/2662).",RES,True,RES,,,True,resolución,"[""RES""]",[],0.95,"El texto menciona explícitamente ""valorización de residuos no peligrosos"" y ""tratamiento de residuos de rechazo de la fragmentación de vehículos fuera de uso"", activando la categoría RES para gestión de residuos. No hay señal de vertido ni de agua, por lo que VER y AGU_ no aplican.",61.646
133,bon,"RESOLUCIÓN 555E/2024, de 16 de diciembre, del director del Servicio de Economía Circular e Innovación por la que se acepta el cambio solicitado de las condiciones de funcionamiento establecidas en la autorización ambiental unificada de la instalación de gestión de residuos, cuyo titular es Servicios y Suministros Saher SL, ubicada en término municipal de Tafalla.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.98,"El texto menciona explícitamente ""autorización ambiental unificada de la instalación de gestión de residuos"", lo que activa la categoría RES para gestión de residuos (señal: ""gestión de residuos""). No se mencionan usos del agua, vertidos, ni vías pecuarias.",51.055
134,boib,Anuncio de cobranza del impuesto sobre vehículos de tracción mecánica y de la tasa por servicios relativos al tratamiento de residuos sólidos urbanos del Ayuntamiento de Palma correspondientes al ejercicio 2025,RES,False,,,,False,anuncio,[],[],1.0,"La publicación es un anuncio de cobranza de impuestos y tasas, sin mencionar gestión de residuos industrial ni autorización de instalaciones. Los referencias a tratamiento de residuos sólidos urbanos son en el contexto de una tasa administrativa, no una operación de gestión o instalación regulada por la DPH. No hay términos clave de las categorías N2 definidas (no es aguas, vías pecuarias, monte, espacio natural, etc.).",54.503
135,bopv,"ANUNCIO de la Agencia Vasca del Agua, por el que se somete a información pública una solicitud de autorización de vertido en el término municipal de Zestoa.
				
2025/00108",VER,True,VER,cuenca_cantabrico,,True,anuncio,"[""VER""]",[],0.95,"El texto menciona explícitamente ""solicitud de autorización de vertido"", lo cual activa la categoría VER según las señales léxicas definidas. No hay suficiente información sobre la cuenca hidrográfica para inferir una subcategoría geográfica específica, ya que solo se conoce el término municipal Zestoa (Guipúzcoa) y no el nombre completo del río o la demarcación donde podría ubicarse Zestoa dentro de la planificación hídrica vasca.",58.204
136,boe,"Anuncio de la Confederación Hidrográfica del Guadiana de sometimiento a información pública sobre autorización administrativa para la instalación provisional de asentamiento apícola, durante el periodo comprendido entre los meses de Mayo a Octubre de 2025 en zona en dominio público hidráulico del Río Gargáligas, en el T.M. Acedera (Badajoz).",VER,True,AGU_GEN,cuenca_guadiana,,True,anuncio,"[""AGU_GEN""]","[""cuenca_guadiana"", ""uso_urbano""]",0.98,"El texto menciona ""dominio público hidráulico"" y ""asentamiento apícola"", lo cual corresponde a una autorización de uso del cauce/ribera sin vertido, clasificándola como AGU_GEN. La cuenca se identifica por la mención explícita a la ""Confederación Hidrográfica del Guadiana"". El uso del asentamiento apícola puede considerarse urbano o mixto en el contexto de actividades humanas en el cauce.",61.169
137,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización para la corta de 21 chopos en dominio público hidráulico del río Louro, en San Salvador de Budiño, término municipal de O Porriño (Pontevedra)A/36/13957.",VER,True,AGU_GEN,cuenca_mino_sil,,True,anuncio,"[""AGU_GEN""]","[""cuenca_mino_sil""]",0.98,"El texto menciona ""expediente de autorización para la corta de 21 chopos en dominio público hidráulico"", lo cual es una actuación de uso del cauce/ribera (autorización) sin especificar un vertido, por lo que corresponde a AGU_GEN. El emisor es la Confederación Hidrográfica del Miño-Sil y la ubicación es Pontevedra, por lo que pertenece a la cuenca mino-sil.",59.742
138,boe,Anuncio de la Confederación Hidrográfica del Tajo O.A. de la información pública de la solicitud de autorización de vertido en el término municipal de Brihuega (Guadalajara) Referencia AV-0233/2023.,VER,True,VER,cuenca_tajo,,True,anuncio,"[""VER""]","[""cuenca_tajo""]",0.95,"El texto menciona explícitamente ""autorización de vertido"", lo cual activa la categoría VER. Además, el organismo emisor es la Confederación Hidrográfica del Tajo, lo que indica la cuenca Tajo (cuenca_tajo).",49.374
139,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización de vertido de aguas residuales de Gestor de residuos peligrosos y no peligrosos en Partovia, en Partovia , término municipal de O Carballiño (Ourense).",VER,True,VER,cuenca_mino_sil,,True,anuncio,"[""VER""]","[""uso_industrial"", ""cuenca_mino_sil""]",0.95,"El texto menciona explícitamente ""expediente de autorización de vertido de aguas residuales"", lo que activa la categoría VER. Además, se identifica el uso industrial por referencia a ""Gestor de residuos"" y la cuenca Mino-Sil por el organismo emisor ""Confederación Hidrográfica del Miño-Sil"".",54.895
140,bopv,"ANUNCIO por el que se somete a información pública el expediente de obras de construcción del túnel de Aginaga con afección al dominio público hidráulico y zona de policía de cauces de las regatas Txorkoa e Illumbe, en el término municipal de Usurbil (Gipuzkoa).

				
2025/00601",VER,True,AGU_GEN,cuenca_cantabrico,,False,anuncio,[],[],0.98,"La descripción indica ""afectación al dominio público hidráulico"" y a ""zona de policía de cauces"", pero no describe ninguna concesión, autorización ni gestión específica de agua (no se menciona abastecimiento, riego, captación ni vertido), sino una obra de infraestructura (túnel) en el que la DPH solo es un elemento de afectación. Por tanto no cumple con los criterios para activar ninguna categoría N2.",57.149
141,boe,Anuncio de la Confederación Hidrográfica del Tajo O.A. de la Información Pública de la Solicitud de Actuaciones en Dominio Público Hidráulico en el término municipal de Griñón (Madrid) Referencia O-0201/2024.,VER,True,AGU_GEN,cuenca_tajo,,True,anuncio,"[""AGU_GEN""]",[],0.75,"El texto menciona ""Dominio Público Hidráulico"" y ""Solicitud de Actuaciones en Dominio Público Hidráulico"", lo cual activa la categoría AGU_GEN según las señales léxicas para autorización o concesión en DPH sin uso específico. No hay indicación de un uso concreto (riego, abastecimiento, etc.) ni de una cuenca específica más allá del nombre de la Confederación Hidrográfica del Tajo, pero como no se especifica el uso final, no podemos inferir una subcategoría o activar otras categorías.",63.196
142,boe,"Anuncio de la Comisaría de Aguas de la Confederación Hidrográfica del Cantábrico, O.A. de información pública del procedimiento de autorización de vertido de Alojamiento rural y centro de interpretación e investigación de la sidra artesana en Hijas – La Panera Turismo Rural, S.L., término municipal de Puente Viesgo (Cantabria). Expediente V/39/01342.",VER,True,VER,cuenca_cantabrico,,True,anuncio,"[""VER""]","[""cuenca_cantabrico""]",0.95,"El texto menciona explícitamente ""autorización de vertido"", lo que activa la categoría VER. Además, el emisor es la Confederación Hidrográfica del Cantábrico y se refiere a un término municipal en Cantabria, lo que indica la cuenca_cantabrico. La justificación es: ""Autorización de vertido"" (categoría VER) y ""Confederación Hidrográfica del Cantábrico... Puente Viesgo (Cantabria)"" (subcategoria cuenca_cantabrico).",64.944
143,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización de vertido de aguas residuales de Extracción de pizarras en La Calzada, en La Calzada San Vicente de Leira, término municipal de Vilamartín de Valdeorras (Ourense).",VER,True,VER,cuenca_mino_sil,,True,anuncio,"[""VER""]","[""uso_industrial"", ""cuenca_mino_sil""]",0.95,"La descripción contiene explícitamente ""autorización de vertido de aguas residuales"", activando la categoría VER. La actividad ""Extracción de pizarras"" indica uso industrial y la Confederación Hidrográfica del Miño-Sil asigna la cuenca_mino_sil.",52.404
144,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización para la corta de 8 alisos y 2 sauces en dominio público hidráulico, 67 alisos, 60 fresnos, 6 castaños y 4 sauces en zona de servidumbre y 60 robles, 20 castaños y 50 pinos en zona de policía del regato da Lavandeira, en Loucía, término municipal de San Amaro (Ourense)A/32/32696.",VER,True,AGU_GEN,cuenca_mino_sil,,True,anuncio,"[""AGU_GEN"", ""MON""]","[""cuenca_mino_sil""]",0.85,"El texto menciona ""dominio público hidráulico"" y autorización para corta de árboles (señal AGU_GEN). Además, aparece explícitamente ""monte de utilidad pública"" en la descripción del área afectada y se cita a la Confederación Hidrográfica del Miño-Sil (señal MON y subcategoría cuenca_mino_sil).",58.104
145,boe,Anuncio de formalización de contratos de: Presidencia de la Confederación Hidrográfica del Miño-Sil. Objeto: Servicio para el soporte técnico en expedientes relativos a Aprovechamientos Hidroeléctricos en las cuencas de los ríos de la parte española de la Demarcación Hidrográfica del Miño-Sil. EL . Expediente: 90/24/CA/PA/SE.,PHD,False,,,,True,anuncio,"[""AGU_GEN"", ""AGU_IND""]","[""uso_energetico"", ""cuenca_mino_sil""]",0.95,"El texto menciona explícitamente ""Aprovechamientos Hidroeléctricos"" en la demarcación del Miño-Sil, lo que activa las categorías AGU_IND y uso_energetico, y cuenca_mino_sil por ser Demarcación Hidrográfica del Miño-Sil. Además, se menciona el soporte técnico en expedientes relativos a estos aprovechamientos, lo que implica una relación con el agua subterránea o aguas superficiales sin uso especificado, activando AGU_GEN como categoría residual cuando no hay un uso específico mencionado.",69.94
146,boca,"Consejo Insular de Aguas de El Hierro.- Anuncio de 15 de enero de 2025, por el que se inicia el periodo de consulta e información pública de los Documentos Iniciales del proceso de planificación hidrológica, ciclo 2027-2033, de la Demarcación Hidrográfica El Hierro.- Expte. 3-2025.",PHD,True,PHD,cuenca_insular,,True,anuncio,"[""PHD""]","[""cuenca_insular""]",0.98,"El texto menciona explícitamente ""proceso de planificación hidrológica"" y ""Demarcación Hidrográfica El Hierro"", activando la categoría PHD. Además, el organismo emisor es el ""Consejo Insular de Aguas"", lo que indica la cuenca insular (Canarias/Baleares).",54.607
147,dog,"RESOLUCIÓN de 13 de enero de 2025 por la que se hacen públicas las ayudas concedidas al amparo de la Resolución de 18 de marzo de 2024 por la que se aprueban las bases reguladoras para la concesión de subvenciones a asociaciones sin ánimo de lucro, en régimen de concurrencia competitiva, para el desarrollo de actuaciones y actividades de educación ambiental para la sustentabilidad de los ríos de la Demarcación Hidrográfica de Galicia-Costa, y se convocan para el año 2024 (código de procedimiento AU301G).",PHD,False,,,,False,resolución,[],[],0.85,"El texto describe una resolución sobre la publicación de ayudas para asociaciones sin ánimo de lucro para actividades de educación ambiental en ríos, pero no se trata de una concesión de aguas, autorización DPH o gestión de infraestructuras hídricas específicas. Es una subvención genérica a entidades para fines educativos/ambientales, sin cumplir los requisitos de las categorías N2 del dominio hidrológico-natural (no hay mención de AGU_GEN, uso concreto de agua, ni gestión de residuos/vertidos). La referencia a ""Demarcación Hidrográfica de Galicia-Costa"" solo indica el ámbito geográfico y temática ambiental general, no una actuación hidráulica específica regulable bajo la taxonomía N2.",70.965
148,dog,"EXTRACTO de la Resolución de 17 de febrero de 2025 por la que se aprueban las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de subvenciones destinadas a ayuntamientos para la instalación de sistemas de depuración autónomos en el ámbito territorial de la Demarcación Hidrográfica de Galicia-Costa y se convocan para el año 2025 (código de procedimiento AU300B).",PHD,False,,,,False,extracto,[],[],0.98,"El texto se refiere a una subvención para ""instalación de sistemas de depuración autónomos"" en el ámbito de la Demarcación Hidrográfica de Galicia-Costa, pero la etiqueta AGU_GEN (o cualquier otra categoría de agua) requiere que se trate de una concesión o autorización específica de uso del agua (como cauce, ribera, aguas subterráneas para riego/abastecimiento, etc.), no de una subvención genérica. La publicación es sobre gestión económica/ayudas públicas a ayuntamientos y no encaja en las categorías definidas para el dominio hídrico-natural monitorizado (concesiones, autorizaciones de uso, planes hidrológicos).",70.836
149,boca,"Consejo Insular de Aguas de Gran Canaria.- Anuncio de 28 de enero de 2025, por el que se inicia el periodo de consulta e información pública de los “Documentos Iniciales” del proceso de planificación hidrológica, ciclo 2027-2033, de la Demarcación Hidrográfica de Gran Canaria (ES120).",PHD,True,PHD,cuenca_insular,,True,anuncio,"[""PHD""]","[""cuenca_insular""]",0.95,"El texto menciona ""planificación hidrológica"" y ""Demarcación Hidrográfica de Gran Canaria"", lo que activa la categoría PHD. La ubicación en Gran Canaria indica la cuenca insular (Canarias).",49.662
150,boa,"RESOLUCIÓN de 19 de diciembre de 2024, del Servicio Provincial de Zaragoza, relativo a la autorización administrativa previa y de construcción, del proyecto planta solar fotovoltaica ""La Palma"" de 500 kW en el término municipal de Sástago. Expediente: G-Z-2023-150.",NEGATIVO,False,,,,False,resolución,[],[],0.98,"No se mencionan términos clave del dominio hídrico o natural: no hay concesión de agua para el uso energético (solo planta solar, sin mención a captación para refrigeración), no son residuos ni vertidos, y aunque es una resolución administrativa, el objeto es una planta solar fotovoltaica sin referencia explícita a la autorización de aguas.",51.831
151,boca,"Consejo Insular de Aguas de Tenerife.- Anuncio de 14 de enero de 2025, relativo a la solicitud de autorización administrativa para el tratamiento y vertido de las aguas residuales procedentes de una explotación equina (centro hípico), ubicado en Camino Bubango, Beltrán-Miradero, en el término municipal de Icod de los Vinos.- Expte. 2060_EDAR.",NEGATIVO,True,VER,cuenca_insular,,True,anuncio,"[""VER""]","[""uso_urbano"", ""cuenca_insular""]",0.95,"El texto menciona explícitamente ""autorización administrativa para el tratamiento y vertido de las aguas residuales"", lo que activa la categoría VER. Además, la mención a ""agua potable"" no es cierta, ya que se trata de aguas residuales; sin embargo, la subcategoría uso_urbano podría inferirse si el vertido está destinado a un sistema de abastecimiento urbano, pero en este caso parece ser tratamiento para reutilización o eliminación. La cuenca_insular se infiere del organismo emisor ""Consejo Insular de Aguas de Tenerife"".",68.156
152,boe,U.R. SUBASTAS MURCIA,NEGATIVO,False,,,,False,anuncio,[],[],0.95,"La publicación ""U.R. SUBASTAS MURCIA"" es un anuncio genérico de subastas administrativas que no menciona ningún elemento relacionado con el dominio hídrico o natural (agua, vías pecuarias, montes, espacios naturales protegidos, residuos, vertidos). Por tanto, is_relevant=False y no se pueden asignar categorías del dominio.",97.981
153,bor,Delegación de funciones para la celebración de matrimonios civiles,NEGATIVO,False,,,,False,otros,[],[],1.0,"La descripción menciona ""celebración de matrimonios civiles"", que no tiene relación con el dominio hídrico-natural, vías pecuarias, montes o espacios naturales protegidos. No hay señales léxicas relacionadas con agua, naturaleza ni gestión ambiental.",45.456
154,boe,U.R. SUBASTAS VALENCIA,NEGATIVO,False,,,,UnexpectedModelBehavior,97.117
155,boe,"Resolución de 4 de marzo de 2025, de la Universidad de Salamanca, por la que se nombra Catedrático de Universidad a don Javier Sánchez Zapatero.",NEGATIVO,False,,,,False,resolución,[],[],0.99,"La publicación trata sobre la designación de un catedrático universitario en Salamanca, sin mención alguna al agua, a vías pecuarias, montes ni espacios naturales protegidos. El fragmento que confirma esta ausencia es: ""por la que se nombra Catedrático de Universidad a don Javier Sánchez Zapatero"".",50.871
156,boe,U.R. SUBASTAS BALEARES,NEGATIVO,False,,,,False,otros,[],[],0.98,"La publicación se refiere a ""SUBASTAS BALEARES"", un proceso administrativo de subastas que no tiene relación con agua, naturaleza o gestión ambiental. No contiene ningún término clave de las categorías N2 definidas (AGU_GEN, AGU_RIE, etc., ni otras categorías como VIA_PEC, MON, ESP_NAT). Por tanto, is_relevant es False y no se asignan categorías ni subcategorías.",101.507
157,dogc,"Edicto de 3 de febrero de 2025, sobre un acuerdo de la Comisión de Territorio de Cataluña referente al municipio de Cubelles",NEGATIVO,False,,,,False,edicto,[],[],0.98,"La descripción es un edicto sobre un acuerdo de la Comisión de Territorio sin mención específica al agua, vías pecuarias, montes o espacios naturales protegidos. Es una publicación genérica de ámbito administrativo local y territorial en Cataluña que no se ajusta a las categorías del dominio hídrico-natural monitoreado.",50.017
158,docm,"Anuncio de 03/03/2025, del Ayuntamiento de Carrión de Calatrava (Ciudad Real), de información pública de modificación de proyecto de urbanización de los sectores SR2 y SR3 de las Normas Subsidiarias, de la localidad.",NEGATIVO,False,,,,False,información_pública,[],[],0.98,"La publicación trata sobre una ""modificación de proyecto de urbanización"" y ""Normas Subsidiarias"", que es materia de ordenación del territorio sin referencia explícita al Dominio Público Hidráulico, a vía pecuaria, monte ni espacios naturales protegidos. No cumple con los criterios del ámbito hídrico-natural.",51.559
159,boe,U.R. SUBASTAS ANDALUCIA 29,NEGATIVO,False,,,,False,otros,[],[],0.98,"El texto ""SUBASTAS ANDALUCIA 29"" no contiene ninguna señal léxica que indique una relación con agua, naturaleza o vías pecuarias según la taxonomía definida; se trata de una subasta genérica sin especificación del objeto.",45.847
160,dogc,Anuncio sobre aprobación definitiva de la plantilla de personal para el año 2025,NEGATIVO,False,,,,False,anuncio,[],[],1.0,"El texto menciona ""plantilla de personal"", que se refiere a recursos humanos, no a agua, vías pecuarias, montes, espacios naturales protegidos, residuos o vertidos. No hay ninguna señal léxica relacionada con el dominio hídrico-natural.",47.866
161,bopa,Anuncio. Lista provisional de aspirantes admitidos/excluidos de una plaza de Administrativo (C1). [Cód. 2025-01179],NEGATIVO,False,,,,False,anuncio,[],[],0.98,"La descripción se refiere a una ""Lista provisional de aspirantes"" para una ""plaza de Administrativo"", que es un proceso de selección del personal, no relacionado con el ámbito hídrico-natural (agua, montes, vías pecuarias, espacios naturales, etc.). No hay ninguna palabra clave ni indicio que active alguna categoría del dominio.",51.378
162,bon,Aprobación definitiva del presupuesto de 2025,NEGATIVO,False,,,,False,aprobación,[],[],1.0,"No hay señales de agua, medio ambiente o naturaleza en ""Aprobación definitiva del presupuesto de 2025"", se trata de un presupuesto administrativo general sin relación al dominio hídrico-natural.",43.073
163,bopa,"Resolución de 3 de febrero de 2025, de la Consejería de Presidencia, Reto Demográfico, Igualdad y Turismo, por la que se declara desierta la convocatoria para su provisión, por el sistema de libre designación, de un puesto de trabajo de Secretario/a de Despacho de la Dirección General de Estrategia Digital e Inteligencia Artificial. [Cód. 2025-00995]",NEGATIVO,False,,,,False,resolución,[],[],0.98,"La publicación se trata de una resolución que declara desierta una convocatoria para un puesto administrativo en una Dirección General, sin ninguna mención al dominio hídrico, natural o ambiental. Se ajusta a la descripción de un contrato o plantilla orgánica no relevante para el monitoreo del agua/naturaleza.",50.907
164,boja,"Acuerdo de 22 de enero de 2025, de la Delegación Territorial de Inclusión Social, Juventud, Familias e Igualdad en Córdoba, por el que se ordena la notificación por edicto de la resolución en materia de relaciones familiares.",NEGATIVO,False,,,,False,acuerdo,[],[],1.0,"El texto describe un acuerdo de relaciones familiares sin ninguna mención a agua, vías pecuarias, montes, espacios naturales protegidos, residuos o vertidos. No hay señal léxica que active ninguna categoría del dominio hídrico-natural.",46.833
165,boja,"Corrección de errores de la Resolución de 6 de febrero de 2025, de la Universidad de Jaén, por la que se convoca concurso público de acceso para la adjudicación de plazas de Profesor/a Ayudante Doctor/a (BOJA núm. 29, de 12.2.2025).",NEGATIVO,False,,,,False,corrección_errores,[],[],1.0,"El texto se refiere exclusivamente a una ""Corrección de errores"" de un concurso público para plazas docentes (Profesor/a Ayudante Doctor/a). No contiene ninguna mención al agua, vías pecuarias, montes, espacios naturales protegidos, residuos, vertidos o planes hidrológicos, por lo que no es relevante para el dominio hídrico-natural.",53.404
