id,bulletin,description,grupo_muestreo,is_relevant_gt,categories_gt,subcategories_gt,notas_anotador,is_relevant_pred,act_type_pred,categories_pred,subcategories_pred,confidence,reasoning,duration_s
116,bocyl,"INFORMACIÓN pública relativa a la solicitud de autorización de uso excepcional de suelo rústico y licencia urbanística, para la señalización y adecuación de puntos de observación de fauna en el parque natural «Montaña Palentina», en el término municipal de Polentinos (Palencia). Expte.: 1/2025.",ESP_NAT,True,ESP_NAT,,,True,información_pública,"[""ESP_NAT""]",[],0.98,"El texto menciona explícitamente ""parque natural «Montaña Palentina»"", activando la categoría ESP_NAT para espacios naturales protegidos. No hay señal de concesión de agua ni uso del agua, por lo que no se asignan categorías hidráulicas.",49.462
117,docm,"Resolución de 17/03/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío para riego de olivar en ZEPA (expediente: PRO-CR-19-1356), ubicado en el término municipal de Villanueva de los Infantes (Ciudad Real).",ESP_NAT,True,"ESP_NAT,AGU_RIE",uso_agricola,,True,resolución,"[""AGU_RIE"", ""ESP_NAT""]","[""uso_agricola"", ""cuenca_guadiana""]",0.95,"El texto menciona explícitamente ""Transformación en regadío para riego de olivar"" (señal AGU_RIE y subcategoría uso_agricola) y aparece ZEPA (señal ESP_NAT). Ciudad Real pertenece a la Confederación Hidrográfica del Guadiana, por lo que se asigna cuenca_guadiana. La confianza es alta dado el léxico explícito en ambas categorías.",64.344
118,dogc,"Resolución ACC/4775/2024, de 12 de enero, de declaración de impacto ambiental del Proyecto de accesibilidad, aparcamiento, edificio de servicios y reordenación de accesos en el Parque Natural de Cap de Creus, promovido y tramitado por el Departamento de Acción Climática, Alimentación y Agenda Rural (exp. OTAAGI20230194)",ESP_NAT,True,ESP_NAT,,,True,resolución,"[""ESP_NAT""]",[],0.95,"La descripción incluye explícitamente ""Parque Natural de Cap de Creus"" y menciona el ámbito autonómico con expediente ambiental, lo que activa la categoría ESP_NAT según las señales léxicas clave. No hay mención a concesión de aguas, vías pecuarias u otras categorías del dominio hídrico-natural.",53.675
119,boja,"Resolución de 17 de marzo de 2025, de la Delegación Territorial de Sostenibilidad, Medio Ambiente y Economía Azul en Cádiz, por la que se regula el acceso con embarcaciones al Monumento Natural de la Punta del Boquerón y a la Isla de Sancti Petri del término municipal de San Fernando (Cádiz), dentro del Parque Natural Bahía de Cádiz.",ESP_NAT,True,ESP_NAT,,,True,resolución,"[""ESP_NAT""]",[],1.0,"El texto menciona explícitamente ""Parque Natural Bahía de Cádiz"" y ""Monumento Natural"", lo que activa la categoría ESP_NAT. No hay señales para otras categorías (aguas, vías pecuarias, residuos). La confianza es 1.0 porque las etiquetas están claramente identificadas en el texto.",53.162
120,dogc,"Anuncio sobre aprobación de la convocatoria del proceso selectivo con el objeto de crear una bolsa de trabajo del perfil profesional de técnico/a medio/a de tecnologías de la información y administración electrónica, del grupo A, subgrupo A2, como personal funcionario interino / personal laboral temporal para cubrir necesidades actuales y futuras urgentes y sobrevenidas, así como posibles vacantes temporales y sustituciones que se puedan producir en el Consejo Comarcal y el Consorcio para la Gestión de Residuos de El Vallès Occidental (exp. 2262/2024)",RES,False,,,,False,anuncio,[],[],0.98,"La publicación es una convocatoria para bolsa de trabajo en tecnologías de la información y administración electrónica, sin ninguna relación con agua, vías pecuarias, montes o espacios naturales protegidos. Se excluye por tratarse de un proceso selectivo genérico administrativo.",49.215
121,dogc,Anuncio sobre aprobación inicial del Proyecto técnico para la implantación del nuevo punto limpio para el tratamiento de residuos,RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona ""tratamiento de residuos"", lo que activa la categoría RES. No se especifica tipo de residuo ni cuenca, por lo que subcategories está vacío y no hay señal de uso del agua específico (no es abastecimiento, riego, etc.). La confianza es alta al estar explícitamente vinculado a gestión de residuos.",52.78
122,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico y el estudio de impacto ambiental presentado por la empresa PHS Serkonten, S.A.U. para la actividad de gestión de residuos peligrosos y no peligrosos, en el polígono industrial de Atxukarro n.º 2 de Arrigorriaga, para la obtención de la autorización ambiental única en la Comunidad Autónoma del País Vasco.
				
2025/00509",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona explícitamente ""actividad de gestión de residuos peligrosos y no peligrosos"", lo que coincide con la categoría RES (Gestión de residuos). No hay mención a uso de agua, vía pecuaria, espacios naturales, ni planes hidrológicos.",50.575
123,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico presentado por la empresa Intocast Ibérica, S.L. para la actividad de gestión de residuos no peligrosos, en el barrio de Andatza en el término municipal de Aia, promovido para la obtención de la autorización ambiental única en la Comunidad Autónoma del País Vasco.

				
2025/01166",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"La descripción menciona explícitamente ""actividad de gestión de residuos no peligrosos"", lo cual activa la categoría RES (Gestión de residuos) según las señales léxicas clave. Se trata de un anuncio de información pública sobre este proyecto técnico, por lo que es relevante para el dominio hídrico-natural.",52.545
124,docm,"Anuncio de 12/02/2025, de la Dirección General de Economía Circular y Agenda 2030, por el que se da publicidad de la autorización para realizar operaciones de tratamiento de residuos, consistente en el almacenamiento de vehículos descontaminados, en su instalación ubicada en calle Camino de las Viñas, s/n 16003 Cuenca.",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona explícitamente ""tratamiento de residuos"" y ""almacenamiento de vehículos"", activando la categoría RES (gestión de residuos). No hay referencia a aguas, vías pecuarias ni espacios naturales protegidos.",48.71
125,bopa,"Anuncio por el que se hace pública la Resolución de la Consejería de Transición Ecológica, Industria y Desarrollo Económico, de otorgamiento de autorización ambiental integrada simplificada a Julio Ron, S. L. U., para la instalación industrial denominada “Centro de gestión de residuos no peligrosos”, ubicada en la calle Augusto Barcia Trelles, s/n, concejo de Vegadeo. Expte. AAIS-021/23 (AUTO/2023/14296). [Cód. 2025-00630]",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona ""Centro de gestión de residuos no peligrosos"" y ""autorización ambiental integrada"", lo que activa claramente la categoría RES (Gestión de residuos). No hay mención explícita a uso agrícola, abastecimiento urbano, industrial en el sentido de extracción, ni vertidos directos de aguas residuales en este contexto específico de gestión. La subcategoría no se aplica porque el texto no especifica un tipo concreto de actividad económica más allá de la gestión de residuos en sí misma (no dice si es para uso agrícola, urbano o industrial).",64.767
126,boib,"Resolución de la directora general de Armonización Urbanística y Evaluación Ambiental sobre la revisión de la Autorización Ambiental Integrada de la planta de tratamiento de aceite mineral usado en el TM Lloseta, promovida por WORP Islas Baleares SL, vista la Decisión de ejecución de la Comisión de 10 de agosto de 2018, por la que se establecen las conclusiones sobre las mejores técnicas disponibles (MTD) en el tratamiento de residuos (IPPC M05/2022)",RES,True,RES,cuenca_insular,,True,resolución,"[""RES""]",[],0.92,"La publicación menciona explícitamente ""plantas de tratamiento de aceite mineral usado"" y ""gestión de residuos"" en el contexto de una planta de tratamiento, lo que activa la categoría RES. El fragmento clave es: ""Autorización Ambiental Integrada de la planta de tratamiento de aceite mineral usado"".",51.888
127,boib,"Resolución núm. 2025-1091 por la cual se aprueban las bases y la convocatoria para la constitución de una bolsa de trabajo de técnico/a superior en Química y Gestión de Residuos para cubrir con carácter temporal necesidades urgentes e inaplazables de prestación de servicios en el Ayuntamiento de Eivissa, mediante el sistema de concurso de méritos",RES,False,,,,False,resolución,[],[],0.95,"El texto es una convocatoria para constituir una bolsa de trabajo en ""Gestión de Residuos"", que implica gestión ambiental pero no se clasifica como RES según las reglas dadas (requiere gestión/tratamiento/vertedero explícito), y por ser oposiciones/bolsa laboral, es irrelevante.",52.287
128,dogv,"RESOLUCIÓN de 17 de septiembre de 2024, de la Dirección General de Urbanismo, Paisaje y Evaluación Ambiental, por la cual se formula declaración de impacto ambiental del Proyecto de almacén y gestión de residuos metálicos y de automoción, del término municipal de Aldaia (València). Expediente: (3502285) 253/2024/AIA.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.95,"La publicación es una ""Resolución"" sobre un ""Proyecto de almacén y gestión de residuos metálicos y de automoción"", lo que activa claramente la categoría RES (Gestión de residuos). No se menciona uso del agua, vías pecuarias, montes o espacios naturales protegidos, por lo que no hay otras categorías aplicables.",54.191
129,bocyl,"RESOLUCIÓN de 23 de diciembre de 2024, de la Delegación Territorial de Ávila, por la que se dicta informe de impacto ambiental del proyecto de una planta de tratamiento de residuos de construcción y demolición en la parcela 40.408 del polígono 506, en el término municipal de El Fresno (Ávila), promovido por «CYC Vías, S.L.». Expte.: E.I.A.S/2024/AV/017.",RES,True,RES,,,False,resolución,[],[],1.0,"La publicación es una resolución de informe de impacto ambiental para una planta de tratamiento de residuos, pero NO corresponde a gestión de residuos (etiqueta RES) porque es solo un estudio de impacto ambiental y no la autorización o gestión operativa del residuo en sí; además, no se trata de un plan hidrológico, vertido, vía pecuaria, monte ni espacio natural protegido. No cumple con la definición de relevante según el dominio hídrico-natural monitorizado (solo incluye gestión activa de residuos, no estudios previos).",61.781
130,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico y estudio de impacto ambiental presentado por la empresa Urteaga Quimica, S.L. para la actividad de gestión de residuos peligrosos, en el término municipal Vitoria-Gasteiz

				
2025/00416",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"La descripción menciona explícitamente ""gestión de residuos peligrosos"", lo que activa la categoría RES según las señales léxicas clave (""gestión de residuos""). El acto es un anuncio de información pública sobre un proyecto técnico y estudio de impacto ambiental para dicha actividad. No hay indicación específica de vertidos (VER) ni de otras categorías hídricas o naturales.",53.521
131,borm,"Servicio de Recogida, transporte y gestión de residuos domésticos, gestión del ecoparque fijo y limpieza viaria del municipio de Cieza (Murcia).",RES,False,,,,False,información_pública,[],[],0.98,"La descripción se refiere a gestión de residuos domésticos y limpieza viaria del municipio, pero no cumple los requisitos para la categoría RES (gestión de residuos) ya que el ámbito es municipal/local y no trata sobre autorización o gestión de plantas de tratamiento/vertederos de nivel autonómico/nacional con relevancia en boletines oficiales. Es un servicio local sin relevancia en el dominio hídrico-natural monitorizado por CHG/CHD/etc.",57.085
132,boa,"RESOLUCIÓN de 7 de enero de 2025, del Instituto Aragonés de Gestión Ambiental, por la que se decide no someter al procedimiento de evaluación de impacto ambiental ordinaria y se emite informe de impacto ambiental del proyecto de instalación de valorización de residuos no peligrosos para el tratamiento de residuos de rechazo de la fragmentación de vehículos fuera de uso, promovido por Ecoindustrial Aragón SL, ubicada en el polígono 26, parcela 320, paraje Valdepeñas, carretera N-IIa, Km 237, Calatayud (Zaragoza), (Número de expediente: INAGA 500301/01/2024/2662).",RES,True,RES,,,True,resolución,"[""RES""]",[],0.95,"La publicación se refiere explícitamente a la ""valorización de residuos no peligrosos"" para el tratamiento de residuos de vehículos fuera de uso, activando la categoría RES (gestión de residuos). No menciona riego, abastecimiento, usos industriales o energéticos del agua, ni montes o espacios naturales protegidos.",54.968
133,bon,"RESOLUCIÓN 555E/2024, de 16 de diciembre, del director del Servicio de Economía Circular e Innovación por la que se acepta el cambio solicitado de las condiciones de funcionamiento establecidas en la autorización ambiental unificada de la instalación de gestión de residuos, cuyo titular es Servicios y Suministros Saher SL, ubicada en término municipal de Tafalla.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.98,"La publicación menciona explícitamente ""instalación de gestión de residuos"" y ""cambio solicitado de las condiciones de funcionamiento establecidas en la autorización ambiental"", lo que activa la categoría RES (Gestión de residuos). No hay mención a aguas, vías pecuarias, montes, espacios naturales ni planes hidrológicos.",52.998
134,boib,Anuncio de cobranza del impuesto sobre vehículos de tracción mecánica y de la tasa por servicios relativos al tratamiento de residuos sólidos urbanos del Ayuntamiento de Palma correspondientes al ejercicio 2025,RES,False,,,,False,anuncio,[],[],0.98,"El anuncio trata sobre el impuesto sobre vehículos y la tasa de tratamiento de residuos sólidos urbanos, pero no implica gestión, vertido ni dominio público hidráulico/forestal en el sentido del dominio monitorizado; es una mera cobro administrativo municipal sin relación con los ámbitos hídrico o natural protegidos.",50.093
135,bopv,"ANUNCIO de la Agencia Vasca del Agua, por el que se somete a información pública una solicitud de autorización de vertido en el término municipal de Zestoa.
				
2025/00108",VER,True,VER,cuenca_cantabrico,,True,anuncio,"[""VER""]",[],0.98,"El texto menciona explícitamente ""solicitud de autorización de vertido"", lo que activa la categoría VER. No hay indicación del uso específico del agua ni de una cuenca concreta, por lo que las subcategorías permanecen vacías y la confianza es alta debido a la claridad léxica.",50.74
136,boe,"Anuncio de la Confederación Hidrográfica del Guadiana de sometimiento a información pública sobre autorización administrativa para la instalación provisional de asentamiento apícola, durante el periodo comprendido entre los meses de Mayo a Octubre de 2025 en zona en dominio público hidráulico del Río Gargáligas, en el T.M. Acedera (Badajoz).",VER,True,VER,cuenca_guadiana,,False,anuncio,[],[],1.0,"La publicación describe una autorización para instalación de apicultura en dominio público hidráulico, no constituyendo una concesión o gestión del agua en sí misma. No se menciona aprovechamiento, captación, riego, abastecimiento ni actividad industrial que justifique las etiquetas AGU_*. Tampoco hay términos específicos como ""parque natural"" para ESP_NAT o ""vía pecuaria"" para VIA_PEC. El dominio hidráulico sin actividad hídrica explícita no activa categorías de uso del agua.",59.762
137,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización para la corta de 21 chopos en dominio público hidráulico del río Louro, en San Salvador de Budiño, término municipal de O Porriño (Pontevedra)A/36/13957.",VER,True,VER,cuenca_mino_sil,,False,anuncio,[],[],1.0,"El texto describe la corta de árboles (chopos) en ""dominio público hidráulico"", pero la actividad es forestal/agricola y no gestión del agua como tal, ni corresponde a una categoría hídrica protegida según la taxonomía. No cumple con criterios de is_relevant=True bajo las definiciones dadas para AGU_GEN/AGU_RIE/etc., ya que ""dominio público hidráulico"" sin concesión explícita de uso aguas o gestión del recurso no lo activa como relevante hidrico-natural en este contexto específico.",61.519
138,boe,Anuncio de la Confederación Hidrográfica del Tajo O.A. de la información pública de la solicitud de autorización de vertido en el término municipal de Brihuega (Guadalajara) Referencia AV-0233/2023.,VER,True,VER,cuenca_tajo,,True,anuncio,"[""VER""]","[""cuenca_tajo""]",0.98,"El texto menciona explícitamente ""solicitud de autorización de vertido"", lo cual activa la categoría VER (Vertidos de aguas). Además, el organismo emisor es la Confederación Hidrográfica del Tajo, lo que permite inferir la cuenca_tajo.",50.131
139,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización de vertido de aguas residuales de Gestor de residuos peligrosos y no peligrosos en Partovia, en Partovia , término municipal de O Carballiño (Ourense).",VER,True,VER,cuenca_mino_sil,,True,anuncio,"[""VER""]","[""uso_industrial"", ""cuenca_mino_sil""]",0.98,"El texto menciona explícitamente ""autorización de vertido de aguas residuales"", lo que activa la categoría VER y uso_industrial por referencia a ""residuos peligrosos y no peligrosos"". El emisor es la Confederación Hidrográfica del Miño-Sil, lo que indica la cuenca_mino_sil.",54.508
140,bopv,"ANUNCIO por el que se somete a información pública el expediente de obras de construcción del túnel de Aginaga con afección al dominio público hidráulico y zona de policía de cauces de las regatas Txorkoa e Illumbe, en el término municipal de Usurbil (Gipuzkoa).

				
2025/00601",VER,True,VER,cuenca_cantabrico,,True,anuncio,"[""AGU_GEN""]",[],0.65,"El texto menciona ""afección al dominio público hidráulico"" y ""cauces de las regatas"", lo que enmarca la publicación dentro del ámbito hidrico (usando AGU_GEN como categoría residual para afecciones genéricas sin uso específico de agua). No se especifica el tipo de concesión, solo la obra con afección.",52.664
141,boe,Anuncio de la Confederación Hidrográfica del Tajo O.A. de la Información Pública de la Solicitud de Actuaciones en Dominio Público Hidráulico en el término municipal de Griñón (Madrid) Referencia O-0201/2024.,VER,True,VER,cuenca_tajo,,True,anuncio,"[""AGU_GEN""]","[""cuenca_tajo""]",0.95,"El texto describe una ""Solicitud de Actuaciones en Dominio Público Hidráulico"" (fragmento: ""Información Pública de la Solicitud de Actuaciones en Dominio Público Hidráulico""), lo que activa la categoría AGU_GEN por ser un trámite genérico de agua. El organismo emisor es la Confederación Hidrográfica del Tajo, lo que permite inferir la subcategoría cuenca_tajo (fragmento: ""Confederación Hidrográfica del Tajo"").",61.113
142,boe,"Anuncio de la Comisaría de Aguas de la Confederación Hidrográfica del Cantábrico, O.A. de información pública del procedimiento de autorización de vertido de Alojamiento rural y centro de interpretación e investigación de la sidra artesana en Hijas – La Panera Turismo Rural, S.L., término municipal de Puente Viesgo (Cantabria). Expediente V/39/01342.",VER,True,VER,cuenca_cantabrico,,True,anuncio,"[""VER""]","[""uso_urbano"", ""cuenca_cantabrico""]",0.95,"El texto menciona explícitamente ""procedimiento de autorización de vertido"", lo que dispara la etiqueta VER. El término ""Alojamiento rural"" indica un uso urbano/residencial (subcategoría uso_urbano). La ""Confederación Hidrográfica del Cantábrico"" identifica la cuenca correspondiente (subcategoría cuenca_cantabrico).",59.419
143,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización de vertido de aguas residuales de Extracción de pizarras en La Calzada, en La Calzada San Vicente de Leira, término municipal de Vilamartín de Valdeorras (Ourense).",VER,True,VER,cuenca_mino_sil,,True,anuncio,"[""VER""]","[""uso_industrial"", ""cuenca_mino_sil""]",0.95,"El texto menciona explícitamente ""autorización de vertido de aguas residuales"" activando VER. La entidad emisora es la Confederación Hidrográfica del Miño-Sil, indicando cuenca_mino_sil, y el uso de las aguas corresponde a una empresa extractiva (""Extracción de pizarras""), lo que define un uso industrial (uso_industrial).",56.992
144,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización para la corta de 8 alisos y 2 sauces en dominio público hidráulico, 67 alisos, 60 fresnos, 6 castaños y 4 sauces en zona de servidumbre y 60 robles, 20 castaños y 50 pinos en zona de policía del regato da Lavandeira, en Loucía, término municipal de San Amaro (Ourense)A/32/32696.",VER,True,VER,cuenca_mino_sil,,True,anuncio,"[""AGU_GEN""]","[""cuenca_mino_sil""]",0.85,"El anuncio corresponde a una solicitud de autorización para corta de árboles en ""dominio público hidráulico"", lo cual implica gestión de aguas genéricas (AGU_GEN). La competencia emite es la Confederación Hidrográfica del Miño-Sil, identificando claramente la cuenca (cuenca_mino_sil). El texto menciona cortas en zonas de servidumbre y policía de un ""regato"", que es una corriente de agua, confirmando la relevancia hídrica.",62.953
145,boe,Anuncio de formalización de contratos de: Presidencia de la Confederación Hidrográfica del Miño-Sil. Objeto: Servicio para el soporte técnico en expedientes relativos a Aprovechamientos Hidroeléctricos en las cuencas de los ríos de la parte española de la Demarcación Hidrográfica del Miño-Sil. EL . Expediente: 90/24/CA/PA/SE.,PHD,False,,,,True,anuncio,"[""AGU_IND"", ""ESP_NAT""]","[""uso_energetico"", ""cuenca_mino_sil""]",0.95,"La descripción menciona explícitamente ""Aprovechamientos Hidroeléctricos"", lo que activa la categoría AGU_IND con subcategoría uso_energetico. También se cita ""Demarcación Hidrográfica del Miño-Sil"", indicando la cuenca_mino_sil como subcategoría correspondiente. La etiqueta ESP_NAT podría aplicarse si el anuncio estuviera vinculado a espacios naturales protegidos en la zona, pero no hay mención explícita en el texto proporcionado, por lo que solo se asignan las categorías claramente identificadas: AGU_IND y cuenca_mino_sil.",72.675
146,boca,"Consejo Insular de Aguas de El Hierro.- Anuncio de 15 de enero de 2025, por el que se inicia el periodo de consulta e información pública de los Documentos Iniciales del proceso de planificación hidrológica, ciclo 2027-2033, de la Demarcación Hidrográfica El Hierro.- Expte. 3-2025.",PHD,True,PHD,cuenca_insular,,True,anuncio,"[""PHD""]","[""cuenca_insular""]",1.0,"El texto menciona explícitamente ""planificación hidrológica"" y ""Demarcación Hidrográfica El Hierro"", activando la categoría PHD. Al ser Canarianas (Consejo Insular de Aguas de El Hierro), corresponde a cuenca_insular con 100% de confianza.",54.22
147,dog,"RESOLUCIÓN de 13 de enero de 2025 por la que se hacen públicas las ayudas concedidas al amparo de la Resolución de 18 de marzo de 2024 por la que se aprueban las bases reguladoras para la concesión de subvenciones a asociaciones sin ánimo de lucro, en régimen de concurrencia competitiva, para el desarrollo de actuaciones y actividades de educación ambiental para la sustentabilidad de los ríos de la Demarcación Hidrográfica de Galicia-Costa, y se convocan para el año 2024 (código de procedimiento AU301G).",PHD,False,,,,False,resolución,[],[],0.98,"La publicación es una resolución sobre la concesión de subvenciones a asociaciones sin ánimo de lucro para educación ambiental, no sobre agua o naturaleza directamente; no hay asignación de categorías del dominio hídrico-natural según las reglas. Fragmento clave: ""concesión de subvenciones a asociaciones... para el desarrollo de actuaciones y actividades de educación ambiental"".",54.488
148,dog,"EXTRACTO de la Resolución de 17 de febrero de 2025 por la que se aprueban las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de subvenciones destinadas a ayuntamientos para la instalación de sistemas de depuración autónomos en el ámbito territorial de la Demarcación Hidrográfica de Galicia-Costa y se convocan para el año 2025 (código de procedimiento AU300B).",PHD,False,,,,False,información_pública,[],[],0.85,"La publicación es una convocatoria de subvenciones para instalación de sistemas de depuración, pero no se trata de gestión de residuos (RES) ni de vertidos (VER), sino de infraestructura de tratamiento que podría estar relacionada con aguas. Sin embargo, al ser una subvención y no una resolución de concesión directa de un aprovechamiento hídrico o autorización de vertido específica, y no mencionarse explícitamente el agua en su uso o gestión directa bajo la categoría N2, se clasifica como no relevante según las reglas críticas. Además, aunque menciona Demarcación Hidrográfica de Galicia-Costa, no es una concesión individual de agua, ni plan hidrológico, ni gestión específica de residuos o vertidos.",72.739
149,boca,"Consejo Insular de Aguas de Gran Canaria.- Anuncio de 28 de enero de 2025, por el que se inicia el periodo de consulta e información pública de los “Documentos Iniciales” del proceso de planificación hidrológica, ciclo 2027-2033, de la Demarcación Hidrográfica de Gran Canaria (ES120).",PHD,True,PHD,cuenca_insular,,True,anuncio,"[""PHD""]","[""cuenca_insular""]",0.98,"El texto menciona ""proceso de planificación hidrológica"" y ""Demarcación Hidrográfica de Gran Canaria"", activando la categoría PHD. La mención a ""Gran Canaria"" (una isla) asigna correctamente la subcategoría cuenca_insular al organismo emisor.",53.099
150,boa,"RESOLUCIÓN de 19 de diciembre de 2024, del Servicio Provincial de Zaragoza, relativo a la autorización administrativa previa y de construcción, del proyecto planta solar fotovoltaica ""La Palma"" de 500 kW en el término municipal de Sástago. Expediente: G-Z-2023-150.",NEGATIVO,False,,,,False,resolución,[],[],1.0,"La publicación es una resolución sobre la autorización de construcción de una ""planta solar fotovoltaica"". No contiene señales léxicas de las categorías N2 (no hay concesión de aguas, vía pecuaria, monte, espacio natural, residuos o vertidos). Aunque es una instalación energética, para calificarla como AGU_IND se requiere señal explícita de ""aprovechamiento hidroeléctrico"", ""central hidroeléctrica"" o ""refrigeración industrial"", que no aparecen. Por tanto, no es relevante en el dominio monitorizado.",61.407
151,boca,"Consejo Insular de Aguas de Tenerife.- Anuncio de 14 de enero de 2025, relativo a la solicitud de autorización administrativa para el tratamiento y vertido de las aguas residuales procedentes de una explotación equina (centro hípico), ubicado en Camino Bubango, Beltrán-Miradero, en el término municipal de Icod de los Vinos.- Expte. 2060_EDAR.",NEGATIVO,True,VER,cuenca_insular,,True,anuncio,"[""VER"", ""AGU_GEN""]","[""uso_mixto""]",0.95,"La descripción contiene ""tratamiento y vertido de las aguas residuales"" (señal VER) y ""aprovechamiento de aguas"" para tratamiento de residuos sin uso específico adicional, por lo que se asigna AGU_GEN. El texto cita una explotación equina (centro hípico), sugiriendo un uso mixto. La confianza es alta (0.95) ya que las etiquetas están claramente señaladas en el texto.",60.983
152,boe,U.R. SUBASTAS MURCIA,NEGATIVO,False,,,,False,otros,[],[],0.95,"El texto ""SUBASTAS MURCIA"" es genérico y no hace referencia a agua, vías pecuarias, montes, espacios naturales, residuos ni vertidos; además, no contiene ninguna de las señales léxicas que activan las categorías del dominio hídrico-natural. Por tanto, is_relevant=False.",48.968
153,bor,Delegación de funciones para la celebración de matrimonios civiles,NEGATIVO,False,,,,False,resolución,[],[],1.0,"La descripción ""Delegación de funciones para la celebración de matrimonios civiles"" se refiere a un acto administrativo del ámbito matrimonial/civil, sin ninguna relación con el dominio hídrico-natural (agua, vías pecuarias, montes, espacios naturales, residuos o vertidos). No contiene señales léxicas clave para ninguna categoría N2 definida.",50.047
154,boe,U.R. SUBASTAS VALENCIA,NEGATIVO,False,,,,False,anuncio,[],[],0.15,"""SUBASTAS VALENCIA"" no menciona explícitamente agua, naturaleza ni vías pecuarias; se trata de subastas genéricas en Valencia que podrían concernir a bienes inmuebles, vehículos, etc., sin relación directa con el dominio hídrico-natural.",46.902
155,boe,"Resolución de 4 de marzo de 2025, de la Universidad de Salamanca, por la que se nombra Catedrático de Universidad a don Javier Sánchez Zapatero.",NEGATIVO,False,,,,False,resolución,[],[],1.0,"La publicación es una resolución de nombramiento académico en la Universidad de Salamanca y no menciona ningún aspecto relacionado con agua, vías pecuarias, montes, espacios naturales protegidos, residuos o vertidos; por tanto, no cumple los criterios de relevancia del dominio.",47.926
156,boe,U.R. SUBASTAS BALEARES,NEGATIVO,False,,,,False,información_pública,[],[],0.98,"El texto ""SUBASTAS BALEARES"" sin mención a concesión de aguas, riego, abastecimiento ni otros dominios hidrológicos/naturales, corresponde a un anuncio genérico de subastas en Baleares no relevante para el dominio monitorizado.",47.068
157,dogc,"Edicto de 3 de febrero de 2025, sobre un acuerdo de la Comisión de Territorio de Cataluña referente al municipio de Cubelles",NEGATIVO,False,,,,False,edicto,[],[],1.0,"La descripción se refiere a un ""Edicto"" sobre un ""acuerdo de la Comisión de Territorio"", pero no menciona ninguna temática específica relacionada con el dominio hídrico-natural (agua, vías pecuarias, montes, espacios naturales, residuos o vertidos). Por tanto, no se pueden asignar categorías del dominio.",50.819
158,docm,"Anuncio de 03/03/2025, del Ayuntamiento de Carrión de Calatrava (Ciudad Real), de información pública de modificación de proyecto de urbanización de los sectores SR2 y SR3 de las Normas Subsidiarias, de la localidad.",NEGATIVO,False,,,,False,anuncio,[],[],0.98,"La publicación es un ""anuncio de información pública"" del Ayuntamiento de Carrión de Calatrava sobre la ""modificación de proyecto de urbanización"" (Normas Subsidiarias). Según las reglas críticas, el urbanismo sin afección al dominio público hidráulico no es relevante para este dominio. No hay menciones a concesión de agua, montes de utilidad pública, espacios naturales protegidos ni gestión de residuos/vertidos, por lo que is_relevant=False y se devuelve lista vacía de categorías.",59.907
159,boe,U.R. SUBASTAS ANDALUCIA 29,NEGATIVO,False,,,,False,solicitud,[],[],0.0,"La descripción ""U.R. SUBASTAS ANDALUCIA 29"" no contiene ninguna señal léxica relacionada con el dominio hídrico-natural (agua, vías pecuarias, montes, espacios naturales protegidos, residuos o vertidos). Por tanto, es irrelevante para el monitoreo definido y carece de categorías.",49.859
160,dogc,Anuncio sobre aprobación definitiva de la plantilla de personal para el año 2025,NEGATIVO,False,,,,False,anuncio,[],[],1.0,"La descripción indica ""plantilla de personal"", lo cual se ajusta a la regla 2 del dominio (obras de infraestructura sin relación con agua o naturaleza, plantillas orgánicas). No hay mención alguna a términos clave de aguas, montes, vías pecuarias o espacios naturales.",49.377
161,bopa,Anuncio. Lista provisional de aspirantes admitidos/excluidos de una plaza de Administrativo (C1). [Cód. 2025-01179],NEGATIVO,False,,,,False,anuncio,[],[],1.0,"El texto describe una ""plaza de Administrativo (C1)"", que es una convocatoria para oposiciones administrativas y no tiene relación con aguas, vías pecuarias, montes o espacios naturales protegidos.",44.594
