id,bulletin,description,grupo_muestreo,is_relevant_gt,categories_gt,subcategories_gt,notas_anotador,is_relevant_pred,act_type_pred,categories_pred,subcategories_pred,confidence,reasoning,duration_s
111,docm,"Resolución de 20/01/2025, del Instituto de Promoción Exterior de Castilla-La Mancha, por la que se aprueba la convocatoria de concesión de subvenciones para la participación en la Feria IWA Outdoor Classics Nüremberg 2025, al amparo de la Orden 152/2022, de 29 de julio, de la Consejería de Economía, Empresas y Empleo, por la que se establecen las bases reguladoras de las ayudas para la participación agrupada en acciones de internacionalización convocadas por el Instituto de Promoción Exterior de Castilla-La Mancha. Extracto BDNS (Identif.): 810404.",SUB_BASE,True,SUB_CONV,sector_industria,Convocatoria de concesion: el acto convoca. Bases en orden previa. Feria IWA,True,resolución,"[""SUB_CONV""]","[""sector_industria""]",0.95,"La descripción contiene la frase ""por la que se aprueba la convocatoria de concesión de subvenciones"", lo cual indica claramente una fase de convocatoria (SUB_CONV). El sector destinatario es industria/comercio internacionalización, evidenciado por ""participación en la Feria IWA Outdoor Classics Nüremberg 2025"" y ""internacionalización"". Aunque hace referencia a un orden anterior con bases reguladoras, este acto concreto solo aprueba la convocatoria.",64.701
112,dog,"RESOLUCIÓN de 9 de enero de 2025, de la Secretaría General de la Emigración, por la que se publican las subvenciones concedidas al amparo de la Resolución de 29 de diciembre de 2023 por la que se aprueban las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de subvenciones para promover el autoempleo y la actividad emprendedora en la Comunidad Autónoma gallega de las personas emigrantes gallegas retornadas, y se procede a su convocatoria para el año 2024 (código de procedimiento PR937A).",SUB_BASE,True,SUB_CON,sector_empleo,Publica subvenciones concedidas: fase concesion. Autoempleo retornados,True,resolución,"[""SUB_CON""]","[""sector_empleo""]",0.95,"La descripción indica explícitamente ""se publican las subvenciones concedidas"", lo que corresponde a la categoría SUB_CON. Aunque menciona las bases y una anterior convocatoria, el acto actual es de publicación de concesión. El sector es empleo al referirse al ""autoempleo y la actividad emprendedora"".",56.855
113,boib,"Bases reguladoras y convocatoria para la concesión, en el municipio de Calvià y para el año 2025, de subvenciones para la mejora estética y actuaciones dirigidas a la innovación y a la digitalización de establecimientos físicos en el término municipal de Calvià",SUB_BASE,True,"SUB_BASE, SUB_CONV",sector_industria,Acto completo: bases y convocatoria. Digitalizacion establecimientos,True,convocatoria,"[""SUB_BASE"", ""SUB_CONV""]","[""sector_industria""]",0.85,"La descripción indica que se aprueban bases (""Bases reguladoras... para la concesión"") y se convoca (""convocatoria para la concesión""). Las ayudas son para ""establecimientos físicos"", lo que encaja en el sector industria o comercio. No es un extracto, por lo que puede tener ambas etiquetas de fase.",55.401
114,dogc,"Anuncio sobre aprobación de las bases reguladoras de subvenciones destinadas a financiar inversiones, proyectos y/o actividades de las entidades inscritas en el Registro Municipal de Asociaciones de Montbrió del Camp",SUB_BASE,True,SUB_BASE,,Aprueba bases subvenciones asociaciones municipales sin sector claro,True,anuncio,"[""SUB_BASE""]","[""sector_social""]",0.85,"El fragmento ""aprobación de las bases reguladoras de subvenciones destinadas a financiar inversiones, proyectos y/o actividades de las entidades inscritas en el Registro Municipal de Asociaciones"" indica claramente que se aprueban bases reguladoras (etiqueta SUB_BASE). Aunque menciona ""entidades inscritas"", lo habitual para asociaciones es que estén dirigidas al sector social/organizativo. El acto es un anuncio, no una resolución.",66.818
115,boca,"EXTRACTO de la Orden de 21 de febrero de 2025, por la que se modifican las Órdenes de 2 de diciembre de 2022 y de 7 de junio de 2024, relativas a las bases reguladoras y la convocatoria de subvenciones para financiar proyectos de eficiencia energética y economía circular de establecimientos que realicen la actividad de alojamiento turístico ubicados en el ámbito territorial de la Comunidad Autónoma de Canarias, correspondiente al Componente 14, Inversión 4, Submedida 2, dentro del Plan de Recuperación, Transformación y Resiliencia, financiado por la Unión Europea «Next Generation EU».",SUB_BASE,True,SUB_CONV,"sector_renovable, sector_industria",Extracto de modificacion de bases y convocatoria: criterio extracto=CONV. Eficiencia energetica turismo,True,orden,"[""SUB_CONV""]","[""sector_renovable"", ""sector_industria""]",0.85,"Es un EXTRACTO de orden que modifica bases y convoca, por lo que según la REGLA EXTRACTO solo se asigna SUB_CONV (no SUB_BASE). Los sectores son sector_renovable por ""eficiencia energética"" y sector_industria por ""establecimientos alojativos/turísticos"".",69.55
116,boib,Bases reguladoras de la convocatoria y realización de las pruebas de aptitud para la obtención del permiso local de conductor 2025,SUB_BASE,False,,,Bases de pruebas de aptitud permiso conductor: no es ayuda,False,otros,[],[],1.0,"La publicación trata sobre ""pruebas de aptitud para la obtención del permiso local de conductor"", que es un proceso selectivo o procedimiento administrativo para asignar derechos (permiso), no una subvención, ayuda, beca o premio con dotación económica. Por tanto, is_relevant=False.",58.809
117,boib,Tercera convocatoria concurso Lab Oliver y aprobación de las bases reguladoras,SUB_BASE,True,"SUB_BASE, SUB_CONV",,Convocatoria y aprobacion bases concurso Lab Oliver. Verificar si premio con dotacion,True,aprobación,"[""SUB_CONV"", ""SUB_BASE""]",[],0.75,"La descripción menciona explícitamente ""tercera convocatoria"" (señal SUB_CONV) y ""aprobación de las bases reguladoras"" (señal SUB_BASE). No es extracto, por lo que ambas categorías son válidas para un acto completo. El sector no es inferible del texto.",62.207
118,dogv,"RESOLUCIÓN parcial primera de concesión, de 18 de diciembre de 2024, de la Dirección General de Vivienda, de la convocatoria para la concesión de subvenciones reguladas mediante la Resolución de 28 de octubre de 2024, de la Vicepresidencia y Conselleria de Servicios Sociales, Igualdad y Vivienda, por la que se aprueban las bases reguladoras de las subvenciones para la realización del informe de evaluación de edificios de viviendas (IEEV.CV) y se convocan las subvenciones para el ejercicio 2024.",SUB_BASE,True,SUB_CON,sector_vivienda,Resolucion parcial de concesion IEEV,True,resolución,"[""SUB_CON""]","[""sector_vivienda""]",1.0,"La descripción indica explícitamente ""RESOLUCIÓN parcial primera de concesión"", lo que corresponde a la fase de concesión (SUB_CON). El sector es vivienda debido al término ""Vivienda"" y al objeto ""edificios de viviendas"" mencionado. No hay indicación de convocatoria o aprobación de bases en este acto específico.",66.305
119,dog,EXTRACTO de la Orden de 4 de diciembre de 2024 por la que se establecen las bases reguladoras de las ayudas para paliar los daños ocasionados por el oso pardo y se convocan para el año 2025 (código de procedimiento MT815A).,SUB_BASE,True,SUB_CONV,sector_agricultura,Extracto BDNS aunque apruebe bases. Danos oso pardo,True,orden,"[""SUB_CONV""]",[],0.95,"La descripción es un EXTRACTO de una orden que establece bases reguladoras y convoca ayudas, por lo que según la REGLA EXTRACTO solo se etiqueta SUB_CONV (no SUB_BASE). El texto cita ""se convocan"" y la naturaleza de las bases para una ayuda específica. No hay palabras clave explícitas para asignar un subsector concreto (como ""medio ambiente"", ""rural"" o ""vida silvestre""), por lo que la lista de subcategorías queda vacía.",60.806
120,boja,"Resolución de 25 de febrero de 2025, de la Universidad Pablo de Olavide, por la que se establecen las bases reguladoras para la contratación laboral prevista en la Ley 14/2011, de 1 de junio, de la Ciencia, la Tecnología y la Innovación, y se convoca a concurso público un contrato de actividades científico-técnicas.",SUB_BASE,False,,,Bases y concurso para contratacion laboral Ley Ciencia: empleo no subvencion. Frontera RRHH,False,resolución,[],[],1.0,"La publicación es una ""Resolución... por la que se establecen las bases reguladoras para la contratación laboral prevista en la Ley 14/2011... y se convoca a concurso público un contrato"". Según la regla de contratación pública y personal investigador, los procesos selectivos o concursos para personal (incluido bajo leyes de ciencia como esta) son NO relevantes (is_relevant=False), independientemente de que sean convocatorias o establezcan bases.",60.102
121,bon,RESOLUCIÓN 1065/2024 de 31 de diciembre del director general de Agricultura y Ganadería que aprueba las bases reguladoras y la convocatoria de subvenciones a la suscripción de los seguros agrarios incluidos en el Plan de Seguros Agrarios Combinados de 2025 (46.º Plan). Identificación BDNS: 809575.,SUB_BASE,True,"SUB_BASE, SUB_CONV",sector_agricultura,Acto completo: aprueba bases y convocatoria. Seguros agrarios,True,resolución,"[""SUB_BASE"", ""SUB_CONV""]","[""sector_agricultura""]",0.98,"La resolución aprueba bases y convoca subvenciones (""aprueba las bases reguladoras y la convocatoria de subvenciones""), clasificándola en SUB_BASE y SUB_CONV. El sector es agricultura debido a ""seguros agrarios"" y el director general de ""Agricultura y Ganadería"".",55.762
122,bopa,"Resolución de 13 de febrero de 2025, de la Consejería de Medio Rural y Política Agraria, de modificación de las bases reguladoras del procedimiento de concesión de las subvenciones de la Intervención Sectorial Apícola en el marco del Plan Estratégico Nacional de la Política Agrícola Común (PEPAC). [Cód. 2025-01291]",SUB_BASE,True,SUB_BASE,sector_agricultura,Modificacion de bases: hereda SUB_BASE. Apicola PEPAC,True,modificación,"[""SUB_BASE""]","[""sector_agricultura""]",0.95,"Es un acto completo de modificación de las bases reguladoras (señalada por ""modificación de las bases reguladoras""). El sector es agricultura debido a la referencia a ""Intervención Sectorial Apícola"" y ""Política Agrícola Común"".",52.413
123,doe,"Resolución de 7 de diciembre de 2024, de la Secretaría General de Empleo, de concesión de ayudas solicitadas al amparo del Decreto 168/2022, de 30 de diciembre, por el que se establecen las bases reguladoras de las subvenciones para el fomento, consolidación y modernización del empleo autónomo en el ámbito de la Comunidad Autónoma de Extremadura y se aprueba la primera convocatoria de las ayudas de los Programas I, II, III y IV. (DOE de 14 de febrero de 2023. Núm. 31), modificado por el Decreto-ley 4/2023, de 12 de septiembre, por el que se aprueban medidas urgentes para reducir la carga tributaria soportada por los contribuyentes, se amplían las ayudas al acogimiento familiar, se incrementan las ayudas a los nuevos autónomos y se conceden ayudas directas a los productores de cerezas. (DOE núm. 178, de 15 de septiembre de 2023).",SUB_BASE,True,SUB_CON,sector_empleo,Resolucion de concesion al amparo de bases previas. Empleo autonomo,True,resolución,"[""SUB_CON""]","[""sector_empleo""]",0.98,"La descripción indica explícitamente ""Resolución... de concesión de ayudas solicitadas al amparo del Decreto..."", lo que identifica la fase de concesión (SUB_CON). El sector destinatario es el empleo, específicamente para ""el fomento, consolidación y modernización del empleo autónomo"", justificando la subcategoría sector_empleo.",61.417
124,boe,"Orden CNU/161/2025, de 7 de febrero, por la que se aprueban las bases reguladoras para la concesión de ayudas públicas por el Centro para el Desarrollo Tecnológico y la Innovación, E.P.E., en el marco del Plan Estatal de Investigación Científica y Técnica y de Innovación 2024-2027.",SUB_BASE,True,SUB_BASE,sector_investigacion,Aprueba bases CDTI Plan Estatal I+D+i. No convoca,True,orden,"[""SUB_BASE"", ""SUB_CONV""]","[""sector_investigacion""]",0.95,"La descripción menciona explícitamente ""aprobación de las bases reguladoras"" y también ""concesión de ayudas públicas"", lo que indica que el acto establece las reglas y convoca a la ayuda. El sector investigador está claramente indicado en el contexto del ""Plan Estatal de Investigación Científica y Técnica"".",53.759
125,boc,"Orden IND/9/2025, de 5 de marzo, por la que se modifica la Orden EPS/3/2021, de 18 de marzo, por la que se establecen las bases reguladoras para la concesión de subvenciones destinadas a la inserción sociolaboral en empresas de inserción.",SUB_BASE,True,SUB_BASE,"sector_social, sector_empleo",Modifica bases insercion sociolaboral,True,modificación,"[""SUB_BASE""]","[""sector_social""]",0.95,"El texto menciona explícitamente la ""modificación"" de una Orden que establece bases reguladoras para subvenciones dirigidas a la inserción sociolaboral (sector social), cumpliendo con los requisitos para la categoría SUB_BASE sin ser un extracto. El fragmento clave es: ""se modifica la Orden... por la que se establecen las bases reguladoras"".",59.476
126,doe,"Resolución de 27 de septiembre de 2024, de la Secretaría General de Empleo, de concesión de ayudas solicitadas al amparo del Decreto 168/2022, de 30 de diciembre, por el que se establecen las bases reguladoras de las subvenciones para el fomento, consolidación y modernización del empleo autónomo en el ámbito de la Comunidad Autónoma de Extremadura y se aprueba la primera convocatoria de las ayudas de los Programas I, II, III y IV. (DOE de 14 de febrero de 2023. Núm. 31).",SUB_BASE,True,SUB_CON,sector_empleo,Resolucion de concesion al amparo de bases previas. Empleo autonomo,True,resolución,"[""SUB_CON""]","[""sector_empleo""]",0.98,"El texto describe una ""Resolución... de concesión de ayudas solicitadas"", lo que indica directamente la fase de concesión (SUB_CON). Aunque se refiere a un decreto con bases, el acto en cuestión es la resolución de concesión específica, no las bases. El sector es claramente ""empleo autónomo"" (sector_empleo).",64.909
127,dog,"RESOLUCIÓN de 13 de enero de 2025 por la que se hacen públicas las subvenciones concedidas al amparo de la Resolución de 29 de diciembre de 2023 por la que se aprueban las bases reguladoras para la concesión de subvenciones, en régimen de concurrencia competitiva, para la ejecución de obras con el fin de minimizar las pérdidas de agua en entidades locales de la Comunidad Autónoma de Galicia, y se convocan para el año 2024, mediante tramitación anticipada de gasto (código de procedimiento AU301E).",SUB_BASE,True,SUB_CON,,Hace publicas subvenciones concedidas. Obras agua sin sector en taxonomia,True,resolución,"[""SUB_CONV""]","[""sector_agricultura"", ""sector_industria""]",0.75,"La publicación es una Resolución que hace públicas las subvenciones concedidas (SUB_CON), pero también se menciona que se convocan para el año 2024 mediante tramitación anticipada, lo cual indica una fase de convocatoria (SUB_CONV). El sector puede ser agricultura o industria debido a la referencia a ""entidades locales"" y ""obras con el fin de minimizar las pérdidas de agua"". La mención de ""al amparo de la Resolución... por la que se aprueban las bases reguladoras"" indica que las bases ya fueron aprobadas en otro acto, por lo que este no es SUB_BASE.",80.92
128,dogc,Anuncio sobre publicación de las bases reguladoras y la convocatoria del proceso de selección por promoción interna de una plaza determinada incluida en la oferta pública de empleo del año 2025,SUB_BASE,False,,,Bases y convocatoria proceso seleccion promocion interna: RRHH,False,anuncio,[],[],0.98,"La publicación es un ""Anuncio sobre publicación de las bases reguladoras y la convocatoria del proceso de selección por promoción interna"", que corresponde a un proceso selectivo (oposición/promoción interna) y no a una subvención, ayuda o beca. El fragmento clave ""proceso de selección por promoción interna"" indica que se trata de contratación de personal y no de concesión de ayudas económicas.",60.452
129,dogv,"ORDEN 3/2025, de 10 de febrero, de la Conselleria de Educación, Cultura, Universidades y Empleo, por la que se derogan sesenta y cuatro órdenes de bases reguladoras de subvenciones de este departamento.",SUB_BASE,True,SUB_BASE,,Derogacion masiva de ordenes de bases: acto sobre bases,True,orden,"[""SUB_BASE"", ""SUB_REV""]",[],0.92,"El fragmento ""por la que se derogan sesenta y cuatro órdenes de bases reguladoras de subvenciones"" indica una derogación, lo cual corresponde a la categoría SUB_REV. Al derivar de un acto completo (una orden que actúa sobre órdenes anteriores), el texto permite inferir también una modificación del régimen de subvenciones en general, por lo que se incluye SUB_BASE como fase relacionada.",65.591
130,dogc,Anuncio relativo a las bases reguladoras del procedimiento de promoción de cuatro plazas vacantes de cabo de la Policía Local,SUB_BASE,False,,,Bases promocion plazas Policia Local: RRHH,False,anuncio,[],[],1.0,"La descripción se refiere a ""plazas vacantes de cabo"", lo que indica un proceso selectivo para personal, no una subvención o ayuda económica, por lo que es is_relevant=False según la regla de exclusión para oposiciones y procesos selectivos.",48.003
131,dog,"RESOLUCIÓN de 9 de enero de 2025, de la Dirección General de Cultura, por la que se regulan las condiciones para la participación en la plataforma de novedades editoriales a que hace referencia la Orden de 16 de diciembre  de 2024 por la que se establecen las bases reguladoras de las ayudas a entidades locales de Galicia titulares de bibliotecas públicas y/o agencias de lectura, integradas en la Red de bibliotecas públicas de Galicia (código de procedimiento CT235A).",SUB_BASE,True,SUB_BASE,sector_cultura,Regula condiciones complementarias de bases de ayudas bibliotecas,True,resolución,"[""SUB_BASE""]","[""sector_cultura""]",0.85,"La descripción se refiere a una ""Resolución... por la que se regulan las condiciones para la participación"", vinculada a una ""Orden... por la que se establecen las bases reguladoras de las ayudas"". El acto es relevante al regular condiciones y referirse a bases de ayudas culturales. La mención explícita a ""bases reguladoras de las ayudas"" justifica SUB_BASE, y el contexto de bibliotecas públicas e iniciativas culturales apunta a sector_cultura.",64.177
132,dog,"EXTRACTO de la Resolución de 7 de febrero de 2025 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de las subvenciones a ayuntamientos de hasta 10.000 habitantes para actuaciones de mejora de las infraestructuras turísticas, y se anuncia su convocatoria para el año 2025 (código de procedimiento TU503D).",SUB_BASE,True,SUB_CONV,sector_industria,Extracto BDNS aunque apruebe bases. Infraestructuras turisticas. Turismo anotado como industria,True,resolución,"[""SUB_CONV""]","[""sector_cultura""]",0.95,"Es EXTRACTO, por lo que la única fase aplicable es SUB_CONV según la Regla 1. El texto menciona ""se establece las bases... y se anuncia su convocatoria"", pero al ser extracto solo se etiqueta la convocatoria. Se incluye sector_cultura ya que habla de ""infraestructuras turísticas"" en un contexto cultural/regional.",58.773
133,doe,"Anuncio de 4 de febrero de 2025 por el que se da publicidad de las Comunidades de Regantes beneficiarias de las ayudas acogidas a la Orden de 29 de mayo de 2020 por la que se establecen las bases reguladoras de ayudas para la mejora de la eficiencia energética en las Comunidades de Regantes de Extremadura, para el año 2022.",SUB_BASE,True,SUB_CON,"sector_agricultura, sector_renovable",Publicidad beneficiarios: fase concesion. Regantes eficiencia energetica,True,anuncio,"[""SUB_CONV""]","[""sector_renovable"", ""sector_agricultura""]",0.85,"Se trata de un anuncio que da publicidad a las Comunidades de Regantes beneficiarias de ayudas, lo que implica gestionar la convocatoria (SUB_CONV). El sector es claramente agrícola/agro (""Comunidades de Regantes"") y renovable/eficiencia energética (""mejora de la eficiencia energética""), por tanto subcategorías sector_agricultura y sector_renovable. Aunque se menciona ""se establecen las bases reguladoras"" en el texto de referencia (Orden de 29 de mayo de 2020), este acto concreto es un anuncio de publicidad, no el acto completo que aprueba las bases, por lo que solo se asigna SUB_CONV y no SUB_BASE.",75.521
134,dog,"EXTRACTO de la Resolución de 11 de febrero de 2025 por la que se aprueban las bases reguladoras para la concesión de subvenciones a las entidades locales, en régimen de concurrencia no competitiva, destinadas a la realización de auditorías de las redes de saneamiento para la detección de infiltraciones, y se convocan para el año 2025 (código de procedimiento AU301D).",SUB_BASE,True,SUB_CONV,,Extracto BDNS aunque apruebe bases. Auditorias saneamiento sin sector,True,resolución,"[""SUB_CONV""]","[""sector_industria""]",0.85,"El texto es un ""EXTRACTO"", por lo que según la REGLA EXTRACTO, la única fase válida es SUB_CONV. Aunque el texto menciona ""se aprueban las bases reguladoras"" y ""se convocan"", en formato extracto solo se publica para dar publicidad a la convocatoria, no como acto completo de ambas fases. El fragmento clave para SUB_CONV es ""EXTRACTO ... y se convocan"". Se asigna sector_industria por el término ""auditorías de las redes de saneamiento"" al amparo de una entidad local, encajando en actividad económica/infraestructura municipal.",71.135
135,boe,"Anuncio de licitación de: Dirección Provincial del Ministerio de Educación y Formación Profesional en Melilla. Objeto: Limpieza de 6 Centros Educativos dependientes del Ministerio de Educación, Formación Profesional y Deportes en la Ciudad de Melilla. Expediente: 2024/003.",NEGATIVO,False,,,Licitacion contrato limpieza: contratacion publica,False,anuncio,[],[],0.99,"Es una licitación de servicios (limpieza de centros educativos), no una subvención, ayuda o beca con dotación económica al particular. El objeto es contratación pública de servicios limpiieza y no concede ayudas públicas a beneficiarios individuales ni premia resultados. La descripción confirma que es un anuncio de licitación para contrato de limpieza, excluyéndose del ámbito de subvenciones.",55.937
136,dogc,"Edicto sobre publicación en el BOPB de la convocatoria y las bases que deberán regir el proceso de selección para la creación de una bolsa de trabajo de auxiliares administrativos mediante el procedimiento de concurso-oposición, grupo C2 (código 2025/4, exp. 2025/94)",NEGATIVO,False,,,Bolsa de trabajo: RRHH,False,edicto,[],[],1.0,"El texto es un ""Edicto sobre publicación... para la creación de una bolsa de trabajo"" mediante ""procedimiento de concurso-oposición"", lo que corresponde a una plaza vacante personal, no a una subvención o ayuda económica. Por tanto, is_relevant=False.",51.579
137,boib,Nombramiento de personal funcionario de carrera,NEGATIVO,False,,,Nombramiento funcionario: RRHH,False,otros,[],[],1.0,"La descripción ""Nombramiento de personal funcionario de carrera"" se refiere a un acto administrativo de nombramientos, no a subvenciones, ayudas, becas o premios. Por tanto, is_relevant es False y la etiqueta act_type debe ser ""otros"".",95.475
138,docm,"Resolución de 16/01/2025, de la Gerencia de Atención Integrada de Guadalajara, por la que se aprueba la convocatoria para la provisión de la Jefatura de Servicio de Hematología y Hemoterapia.",NEGATIVO,False,,,Provision jefatura de servicio: RRHH,False,resolución,[],[],1.0,"El acto es una ""Resolución"" que aprueba la convocatoria para la provisión de un puesto jefatura (Jefatura de Servicio), lo cual corresponde a un proceso selectivo o proceso administrativo de personal, no a una subvención, ayuda o beca con dotación económica. No se mencionan términos relacionados con ayudas públicas ni asignación de fondos.",55.819
139,boe,"Orden ECM/1524/2024, de 26 de diciembre, de autorización administrativa a MGC Insurance, Mutua de Seguros y Reaseguros a Prima Fija, para ampliar la actividad aseguradora al ramo de otros daños a los bienes.",NEGATIVO,False,,,Autorizacion administrativa aseguradora,False,orden,[],[],1.0,"La publicación es una orden de autorización administrativa para ampliar actividad aseguradora, no une subvención ni ayuda pública con dotación económica, por lo que is_relevant=False. El texto no contiene términos como ""subvención"", ""ayuda"", ""concesión"" ni convocatorias a ayudas públicas.",52.36
140,bocm,"Formalización contrato
– Resolución de 25 de febrero de 2025, del Consejero Delegado de la Agencia de Contratación Sanitaria de la Comunidad de Madrid, por la que se hace pública la formalización del contrato «Suministro de sondas vesicales, sondas rectales, equipos de control fecal, sistemas de irrigación anal, sistemas de irrigación para enemas, bolsas colectoras de orina, urinómetros, rácord, tapón, sistemas de irrigación doble “y” sin cámara, sistemas de irrigación doble “y” con cámara, sistema de irrigación simple, apósitos sujeción de sondas, perchas y colectores masculinos de orina, para todos los Centros dependientes del SERMAS, a adjudicar por procedimiento abierto mediante pluralidad de criterios (122 lotes)»",NEGATIVO,False,,,Formalizacion de contrato: contratacion publica,False,resolución,[],[],0.98,"La descripción se refiere a la ""formalización del contrato"" para un suministro de material médico (sondas, equipos), lo cual corresponde a contratación pública y no a una subvención o ayuda. El texto no contiene señales de concesión de ayudas ni subvenciones.",56.294
141,bocyl,"INFORMACIÓN pública relativa a la solicitud de autorización de uso excepcional de suelo rústico y licencia de obra, promovida por «Asteo Red Neutra, S.L.», para la interconexión de fibra óptica entre Villaespasa y Cascajares de la Sierra, en el término municipal de Hortigüela (Burgos). Expte.: 25/2025.",NEGATIVO,False,,,Uso excepcional suelo rustico: dominio B2,False,UnexpectedModelBehavior,107.442
142,bon,SUBASTA de bien inmueble en Sesma.,NEGATIVO,False,,,Subasta de inmueble,False,extracto,[],[],1.0,"La publicación es una ""SUBASTA de bien inmueble"", que corresponde a un proceso de contratación pública y no a una subvención, ayuda o premio con dotación económica.",43.768
143,dogv,"RESOLUCIÓN de 31 de enero de 2025, de la Dirección General de Urbanismo, Paisaje y Evaluación Ambiental, por la que  se formula informe de impacto ambiental del Proyecto de sondeo para captación de aguas subterráneas, parcela 227, del polígono 31, partida Alto del Roig, del término municipal de Chiva (València). Expediente: (3618895) 237/2024/AIA.",NEGATIVO,False,,,Informe impacto ambiental sondeo: dominio B0/B1,False,resolución,[],[],1.0,"La publicación describe una ""Resolución"" que formula un ""informe de impacto ambiental"" para un proyecto de captación de agua, no una subvención, ayuda o premio con dotación económica. Se trata de un acto administrativo sobre evaluación ambiental, no en el ámbito de las ayudas públicas definidas.",52.785
144,boc,"Aprobación inicial y exposición pública del presupuesto general de 2025, plantilla de personal, bases de ejecución y resto de Anexos de necesaria incorporación.",NEGATIVO,False,,,Presupuesto general y plantilla,False,aprobación,[],[],0.98,"La descripción se refiere a ""Aprobación... del presupuesto general"", que corresponde a un acto presupuestario y no a una subvención, ayuda o premio con dotación económica según las definiciones de dominio. La mención de ""bases de ejecución"" en el contexto presupuestario no implica normas para subvenciones.",51.287
145,bon,Recaudación ejecutiva Acto que se notifica: Providencia de apremioReferencia: A010000/00044/2024,NEGATIVO,False,,,Recaudacion ejecutiva apremio,False,notificación,[],[],1.0,"La publicación es una ""Providencia de apremio"" relacionada con ""Recaudación ejecutiva"", lo cual corresponde a procedimientos de gestión de deuda pública y no a la concesión de subvenciones, ayudas o becas. No contiene elementos del dominio de ayudas públicas (convocatorias, concesiones, bases reguladoras de ayuda).",52.647
146,dogc,Anuncio sobre aceptación de revocación y delegación de competencias,NEGATIVO,False,,,Revocacion de delegacion de competencias: no es revocacion de ayuda,False,anuncio,[],[],0.95,"El texto ""Anuncio sobre aceptación de revocación y delegación de competencias"" se refiere a un acto administrativo de gestión de competencia entre entidades, no a la concesión de subvenciones, ayudas o becas con dotación económica. Por tanto, no es relevante para este dominio.",49.981
147,bor,"Aprobación definitiva de la modificación de la ordenanza fiscal número 7 reguladora del impuesto de instalaciones, construcciones y obras",NEGATIVO,False,,,Ordenanza fiscal ICIO,False,aprobación,[],[],0.98,"La publicación es una ""Aprobación definitiva de la modificación de la ordenanza fiscal"", que corresponde a un acto administrativo de carácter tributario y presupuestario, no a una subvención o ayuda pública (no concede dinero ni gestiona ayudas). El texto no contiene señales de convocatorias, concesiones, bases reguladoras de ayudas, reintegros ni premios.",52.791
148,dogc,Edicto sobre aprobación inicial del Proyecto de obras de mejora del suministro de agua potable en la zona hotelera de Calella,NEGATIVO,False,,,Proyecto de obras agua potable: dominio B1,False,edicto,[],[],0.95,"La publicación es un ""Edicto sobre aprobación inicial del Proyecto de obras de mejora del suministro de agua potable"", que se refiere a contratación pública o autorización administrativa, no a una subvención, ayuda, beca o premio con dotación económica. Por tanto, no cumple los criterios de relevancia para este dominio.",50.971
149,dogv,"RESOLUCIÓN de 14 de marzo de 2025, de la Dirección General de Personal, por la que se publica la resolución definitiva con indicación de los destinos adjudicados del concurso de traslados para la provisión de plazas básicas vacantes de trabajador o trabajadora social de instituciones sanitarias dependientes de la Conselleria de Sanidad.",NEGATIVO,False,,,Concurso de traslados: RRHH,False,resolución,[],[],0.98,"La descripción corresponde a una resolución sobre un concurso de traslados para personal social en instituciones sanitarias, que es un proceso de contratación/empleo público y no una subvención o ayuda económica. Se cita ""concurso de traslados"" y ""plazas básicas vacantes"", sin ninguna mención a dotación económica o ayudas públicas.",54.145
