id,bulletin,description,grupo_muestreo,is_relevant_gt,categories_gt,subcategories_gt,notas_anotador,is_relevant_pred,act_type_pred,categories_pred,subcategories_pred,confidence,reasoning,duration_s
122,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico y el estudio de impacto ambiental presentado por la empresa PHS Serkonten, S.A.U. para la actividad de gestión de residuos peligrosos y no peligrosos, en el polígono industrial de Atxukarro n.º 2 de Arrigorriaga, para la obtención de la autorización ambiental única en la Comunidad Autónoma del País Vasco.
				
2025/00509",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona ""gestión de residuos peligrosos y no peligrosos"" y ""obtención de la autorización ambiental única"", lo que corresponde claramente a la categoría de gestión de residuos (RES). No hay mención de aguas, vías pecuarias, montes o espacios naturales protegidos.",51.375
123,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico presentado por la empresa Intocast Ibérica, S.L. para la actividad de gestión de residuos no peligrosos, en el barrio de Andatza en el término municipal de Aia, promovido para la obtención de la autorización ambiental única en la Comunidad Autónoma del País Vasco.

				
2025/01166",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona ""actividad de gestión de residuos no peligrosos"" y ""obtención de la autorización ambiental única"", lo cual activa claramente la categoría RES según la regla 7. No hay mención a agua, vertidos ni montes.",49.39
124,docm,"Anuncio de 12/02/2025, de la Dirección General de Economía Circular y Agenda 2030, por el que se da publicidad de la autorización para realizar operaciones de tratamiento de residuos, consistente en el almacenamiento de vehículos descontaminados, en su instalación ubicada en calle Camino de las Viñas, s/n 16003 Cuenca.",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona explícitamente ""autorización para realizar operaciones de tratamiento de residuos"" y ""almacenamiento de vehículos descontaminados"", lo que activa la categoría RES (gestión de residuos). No se menciona agua, cauce, o espacio natural protegido.",50.531
125,bopa,"Anuncio por el que se hace pública la Resolución de la Consejería de Transición Ecológica, Industria y Desarrollo Económico, de otorgamiento de autorización ambiental integrada simplificada a Julio Ron, S. L. U., para la instalación industrial denominada “Centro de gestión de residuos no peligrosos”, ubicada en la calle Augusto Barcia Trelles, s/n, concejo de Vegadeo. Expte. AAIS-021/23 (AUTO/2023/14296). [Cód. 2025-00630]",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"La descripción menciona ""autorización ambiental integrada simplificada"" para la instalación de un ""Centro de gestión de residuos no peligrosos"", lo que corresponde a la categoría RES (Gestión de residuos). No hay mención de agua, vertidos, montes o espacios naturales protegidos. La confianza es alta por el uso explícito del término ""gestión de residuos"".",55.145
126,boib,"Resolución de la directora general de Armonización Urbanística y Evaluación Ambiental sobre la revisión de la Autorización Ambiental Integrada de la planta de tratamiento de aceite mineral usado en el TM Lloseta, promovida por WORP Islas Baleares SL, vista la Decisión de ejecución de la Comisión de 10 de agosto de 2018, por la que se establecen las conclusiones sobre las mejores técnicas disponibles (MTD) en el tratamiento de residuos (IPPC M05/2022)",RES,True,RES,cuenca_insular,,True,resolución,"[""RES""]",[],0.98,"La descripción menciona explícitamente ""Autorización Ambiental Integrada"" de una ""planta de tratamiento de aceite mineral usado"", lo que encaja con la categoría RES (gestión de residuos). El fragmento ""revisión de la Autorización Ambiental Integrada de la planta de tratamiento de aceite mineral usado"" activa esta etiqueta.",53.512
127,boib,"Resolución núm. 2025-1091 por la cual se aprueban las bases y la convocatoria para la constitución de una bolsa de trabajo de técnico/a superior en Química y Gestión de Residuos para cubrir con carácter temporal necesidades urgentes e inaplazables de prestación de servicios en el Ayuntamiento de Eivissa, mediante el sistema de concurso de méritos",RES,False,,,,False,resolución,[],[],1.0,"La publicación trata sobre una convocatoria para bolsas de trabajo en Química y Gestión de Residuos como personal temporal, no es una gestión de residuos RES ni otra actuación hídrica o ambiental relevante según la descripción. El texto es claramente un anuncio de contratación pública.",48.923
128,dogv,"RESOLUCIÓN de 17 de septiembre de 2024, de la Dirección General de Urbanismo, Paisaje y Evaluación Ambiental, por la cual se formula declaración de impacto ambiental del Proyecto de almacén y gestión de residuos metálicos y de automoción, del término municipal de Aldaia (València). Expediente: (3502285) 253/2024/AIA.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.98,"Texto que cita ""gestión de residuos metálicos y de automoción"" activando la categoría RES según señal explícita de gestión de residuos, sin mencionar agua, naturaleza o infraestructuras hidráulicas.",47.655
129,bocyl,"RESOLUCIÓN de 23 de diciembre de 2024, de la Delegación Territorial de Ávila, por la que se dicta informe de impacto ambiental del proyecto de una planta de tratamiento de residuos de construcción y demolición en la parcela 40.408 del polígono 506, en el término municipal de El Fresno (Ávila), promovido por «CYC Vías, S.L.». Expte.: E.I.A.S/2024/AV/017.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.98,"La descripción menciona ""planta de tratamiento de residuos de construcción y demolición"", lo que activa directamente la categoría RES según las reglas críticas (regla 7). El resto del texto no contiene señales para otras categorías.",48.057
130,bopv,"ANUNCIO del Director de Administración Ambiental, por el que se somete a información pública el proyecto técnico y estudio de impacto ambiental presentado por la empresa Urteaga Quimica, S.L. para la actividad de gestión de residuos peligrosos, en el término municipal Vitoria-Gasteiz

				
2025/00416",RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"La publicación se refiere a ""gestión de residuos peligrosos"", activando la categoría RES según las señales léxicas clave para gestión de residuos. El tipo de acto es anuncio por someter a información pública un proyecto técnico y estudio ambiental.",47.241
131,borm,"Servicio de Recogida, transporte y gestión de residuos domésticos, gestión del ecoparque fijo y limpieza viaria del municipio de Cieza (Murcia).",RES,False,,,,True,otros,"[""RES""]",[],0.95,"La publicación menciona explícitamente ""gestión de residuos domésticos"", activando la categoría RES (gestión de residuos). No hay indicios de concesión hídrica, montes o espacios naturales protegidos; el término ""ecoparque"" se refiere a gestión de residuos.",49.115
132,boa,"RESOLUCIÓN de 7 de enero de 2025, del Instituto Aragonés de Gestión Ambiental, por la que se decide no someter al procedimiento de evaluación de impacto ambiental ordinaria y se emite informe de impacto ambiental del proyecto de instalación de valorización de residuos no peligrosos para el tratamiento de residuos de rechazo de la fragmentación de vehículos fuera de uso, promovido por Ecoindustrial Aragón SL, ubicada en el polígono 26, parcela 320, paraje Valdepeñas, carretera N-IIa, Km 237, Calatayud (Zaragoza), (Número de expediente: INAGA 500301/01/2024/2662).",RES,True,RES,,,True,resolución,"[""RES""]",[],0.95,"El texto menciona ""instalación de valorización de residuos no peligrosos"" y ""tratamiento de residuos"", lo cual activa la categoría RES según las reglas. No hay señales de agua, vertidos, vías pecuarias, montes o espacios naturales. La confianza es alta ya que las palabras clave para gestión de residuos están explícitamente nombradas en el texto (""valorización de residuos"", ""tratamiento de residuos"").",59.79
133,bon,"RESOLUCIÓN 555E/2024, de 16 de diciembre, del director del Servicio de Economía Circular e Innovación por la que se acepta el cambio solicitado de las condiciones de funcionamiento establecidas en la autorización ambiental unificada de la instalación de gestión de residuos, cuyo titular es Servicios y Suministros Saher SL, ubicada en término municipal de Tafalla.",RES,True,RES,,,True,resolución,"[""RES""]",[],0.95,"La publicación es una resolución sobre ""autorización ambiental unificada de la instalación de gestión de residuos"", lo que encaja claramente con la categoría RES (Gestión de residuos). El texto menciona explícitamente la gestión de residuos, activando esta etiqueta.",49.807
134,boib,Anuncio de cobranza del impuesto sobre vehículos de tracción mecánica y de la tasa por servicios relativos al tratamiento de residuos sólidos urbanos del Ayuntamiento de Palma correspondientes al ejercicio 2025,RES,False,,,,False,anuncio,[],[],1.0,"El anuncio trata sobre el cobro de impuestos por vehículos y tasas de tratamiento de residuos urbanos, sin ninguna relación con aguas o espacios naturales protegidos. No contiene señales léxicas que activen categorías del dominio hídrico-natural.",46.247
135,bopv,"ANUNCIO de la Agencia Vasca del Agua, por el que se somete a información pública una solicitud de autorización de vertido en el término municipal de Zestoa.
				
2025/00108",VER,True,VER,cuenca_cantabrico,,True,anuncio,"[""VER""]",[],0.95,"El texto menciona explícitamente una ""solicitud de autorización de vertido"", que activa la categoría VER. Se refiere a un término municipal en Bizkaia, lo que corresponde a la cuenca cantábrica, pero esta es una subcategoría geográfica y no se solicita en las instrucciones para incluirla si no hay señal explícita de ""demarcación"" o nombre de cuenca. La confianza es alta debido a la claridad del texto.",58.233
136,boe,"Anuncio de la Confederación Hidrográfica del Guadiana de sometimiento a información pública sobre autorización administrativa para la instalación provisional de asentamiento apícola, durante el periodo comprendido entre los meses de Mayo a Octubre de 2025 en zona en dominio público hidráulico del Río Gargáligas, en el T.M. Acedera (Badajoz).",VER,True,AGU_GEN,cuenca_guadiana,,True,anuncio,"[""AGU_GEN""]","[""cuenca_guadiana""]",0.9,"La publicación es un ""Anuncio"" sobre una ""autonomización administrativa para la instalación provisional de asentamiento apícola en zona en dominio público hidráulico"", lo que indica una autorización en DPH sin uso específico mencionado, por lo que corresponde a AGU_GEN. La cuenca se infiere del organismo emisor ""Confederación Hidrográfica del Guadiana"" y la localidad ""Acedera (Badajoz)"", asignando cuenca_guadiana.",60.241
137,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización para la corta de 21 chopos en dominio público hidráulico del río Louro, en San Salvador de Budiño, término municipal de O Porriño (Pontevedra)A/36/13957.",VER,True,AGU_GEN,cuenca_mino_sil,,True,anuncio,"[""AGU_GEN""]",[],0.95,"El texto se refiere a ""autorización para la corta de 21 chopos en dominio público hidráulico"" (fragmento: ""expediente de autorización para la corta de 21 chopos en dominio público hidráulico""), lo que implica una intervención directa sobre el cauce o su ribera. Al no especificarse un uso del agua (como riego, abastecimiento, etc.), se clasifica como AGU_GEN, ya que es una autorización administrativa dentro del DPH sin fin productivo definido. La confianza es alta por la mención explícita de ""autorización"" y ""dominio público hidráulico"".",66.295
138,boe,Anuncio de la Confederación Hidrográfica del Tajo O.A. de la información pública de la solicitud de autorización de vertido en el término municipal de Brihuega (Guadalajara) Referencia AV-0233/2023.,VER,True,VER,cuenca_tajo,,True,anuncio,"[""VER""]",[],0.95,"El texto menciona explícitamente ""solicitud de autorización de vertido"" en Brihuega (Guadalajara), lo cual activa la categoría VER. La cuenca Tajo se infiere del organismo emisor, Confederación Hidrográfica del Tajo, por lo que se añade subcategoría cuenca_tajo.",51.493
139,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización de vertido de aguas residuales de Gestor de residuos peligrosos y no peligrosos en Partovia, en Partovia , término municipal de O Carballiño (Ourense).",VER,True,VER,cuenca_mino_sil,,True,anuncio,"[""VER""]","[""cuenca_mino_sil""]",0.95,"El texto menciona explícitamente ""expediente de autorización de vertido de aguas residuales"", lo que activa la categoría VER según las reglas críticas. La cuenca se infiere del organismo emisor, Confederación Hidrográfica del Miño-Sil, correspondiendo a cuenca_mino_sil.",52.251
140,bopv,"ANUNCIO por el que se somete a información pública el expediente de obras de construcción del túnel de Aginaga con afección al dominio público hidráulico y zona de policía de cauces de las regatas Txorkoa e Illumbe, en el término municipal de Usurbil (Gipuzkoa).

				
2025/00601",VER,True,AGU_GEN,cuenca_cantabrico,,False,anuncio,[],[],0.98,"El texto menciona ""afuición al dominio público hidráulico"" pero se refiere a una obra de construcción de túnel (infraestructura vial) sin conceder ni regular un uso específico del agua, ni habilitar ningún aprovechamiento hidrológico. No es una concesión de aguas ni gestión de cauce en sentido hidrológico/administrativo relevante para el dominio DPH. Por tanto, is_relevant=False.",55.754
141,boe,Anuncio de la Confederación Hidrográfica del Tajo O.A. de la Información Pública de la Solicitud de Actuaciones en Dominio Público Hidráulico en el término municipal de Griñón (Madrid) Referencia O-0201/2024.,VER,True,AGU_GEN,cuenca_tajo,,True,anuncio,"[""AGU_GEN""]","[""cuenca_tajo"", ""uso_mixto""]",0.85,Es un anuncio sobre solicitud de actuaciones en Dominio Público Hidráulico (señal clara para AGU_GEN). La fuente es la Confederación Hidrográfica del Tajo (subcategoría cuenca_tajo) y el término Griñón puede implicar usos mixtos típicos (urbano/uso recreativo) aunque no se especifique con detalle.,56.565
142,boe,"Anuncio de la Comisaría de Aguas de la Confederación Hidrográfica del Cantábrico, O.A. de información pública del procedimiento de autorización de vertido de Alojamiento rural y centro de interpretación e investigación de la sidra artesana en Hijas – La Panera Turismo Rural, S.L., término municipal de Puente Viesgo (Cantabria). Expediente V/39/01342.",VER,True,VER,cuenca_cantabrico,,True,anuncio,"[""VER""]","[""uso_mixto"", ""cuenca_cantabrico""]",0.98,"La descripción menciona explícitamente ""autorización de vertido"" en relación con un alojamiento rural y centro de investigación, activando la categoría VER. El uso mixto se infiere por el doble destino (alojamiento turístico y centro de investigación). La cuenca cantábrico está confirmada por la referencia a Cantabria y a la Confederación Hidrográfica del Cantábrico.",59.487
143,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización de vertido de aguas residuales de Extracción de pizarras en La Calzada, en La Calzada San Vicente de Leira, término municipal de Vilamartín de Valdeorras (Ourense).",VER,True,VER,cuenca_mino_sil,,True,anuncio,"[""VER""]","[""uso_industrial"", ""cuenca_mino_sil""]",0.98,"El texto menciona explícitamente ""autorización de vertido de aguas residuales"" (señal de VER) y el ámbito territorial de Ourense corresponde a la cuenca del Miño-Sil (cuenca_mino_sil). El proyecto es para la extracción de pizarras, un proceso industrial (uso_industrial).",55.566
144,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de autorización para la corta de 8 alisos y 2 sauces en dominio público hidráulico, 67 alisos, 60 fresnos, 6 castaños y 4 sauces en zona de servidumbre y 60 robles, 20 castaños y 50 pinos en zona de policía del regato da Lavandeira, en Loucía, término municipal de San Amaro (Ourense)A/32/32696.",VER,True,AGU_GEN,cuenca_mino_sil,,True,anuncio,"[""AGU_GEN"", ""MON""]","[""cuenca_mino_sil""]",0.95,"El texto menciona ""corta de... en dominio público hidráulico"" y refiere árboles (alisos, sauces, fresnos) típicos de bosques o zonas forestales, lo cual activa la categoría MON por relación con monte de utilidad pública. Además, la Confederación Hidrográfica del Miño-Sil indica claramente el uso del agua de esa demarcación (cuenca_mino_sil), y las actividades en DPH sin vertidos ni otros usos específicos activan AGU_GEN.",64.377
145,boe,Anuncio de formalización de contratos de: Presidencia de la Confederación Hidrográfica del Miño-Sil. Objeto: Servicio para el soporte técnico en expedientes relativos a Aprovechamientos Hidroeléctricos en las cuencas de los ríos de la parte española de la Demarcación Hidrográfica del Miño-Sil. EL . Expediente: 90/24/CA/PA/SE.,PHD,False,,,,False,anuncio,[],[],0.98,"La publicación es un ""Anuncio de formalización de contratos"" para un servicio técnico en expedientes sobre aprovechamientos hidroeléctricos, lo que la convierte en un contrato de servicios administrativos sin ser una concesión o autorización específica del DPH. Según las reglas, los contratos administrativos y servicios son is_relevant=False.",52.65
146,boca,"Consejo Insular de Aguas de El Hierro.- Anuncio de 15 de enero de 2025, por el que se inicia el periodo de consulta e información pública de los Documentos Iniciales del proceso de planificación hidrológica, ciclo 2027-2033, de la Demarcación Hidrográfica El Hierro.- Expte. 3-2025.",PHD,True,PHD,cuenca_insular,,True,anuncio,"[""PHD""]","[""cuenca_insular""]",0.98,"""La publicación es un anuncio del Consejo Insular de Aguas sobre los Documentos Iniciales del proceso de planificación hidrológica (PHD) para el ciclo 2027-2033 en la Demarcación Hidrográfica El Hierro. La señal 'proceso de planificación hidrológica' confirma la categoría PHD y 'El Hierro' indica la cuenca insular.""",58.454
147,dog,"RESOLUCIÓN de 13 de enero de 2025 por la que se hacen públicas las ayudas concedidas al amparo de la Resolución de 18 de marzo de 2024 por la que se aprueban las bases reguladoras para la concesión de subvenciones a asociaciones sin ánimo de lucro, en régimen de concurrencia competitiva, para el desarrollo de actuaciones y actividades de educación ambiental para la sustentabilidad de los ríos de la Demarcación Hidrográfica de Galicia-Costa, y se convocan para el año 2024 (código de procedimiento AU301G).",PHD,False,,,,False,resolución,[],[],0.98,"El texto describe una resolución sobre subvenciones a asociaciones sin ánimo de lucro para educación ambiental, no una concesión de aguas ni gestión hídrica específica. Aunque menciona ""sustentabilidad de los ríos"", se trata de un acto administrativo de tipo subvención genérica sin vinculación directa con las categorías monitoreadas (AGU_GEN/RIE/SND/ABS/IND/VER/MON/VIA_PEC). No hay autorización de uso de agua, concesión, vertido ni gestión de residuos.",62.045
148,dog,"EXTRACTO de la Resolución de 17 de febrero de 2025 por la que se aprueban las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de subvenciones destinadas a ayuntamientos para la instalación de sistemas de depuración autónomos en el ámbito territorial de la Demarcación Hidrográfica de Galicia-Costa y se convocan para el año 2025 (código de procedimiento AU300B).",PHD,False,,,,False,extracto,[],[],0.98,"El texto es un extracto sobre la convocatoria de subvenciones para la instalación de depuración autónoma, lo cual se considera una subvención genérica y no una concesión directa de agua ni gestión de residuos según las reglas de clasificación. No hay señal léxica explícita de ninguna categoría (AGU_GEN, AGU_RIE, RES, etc.), por lo que is_relevant es False. El fragmento clave es ""convocatoria... para la instalación de sistemas de depuración autónomos"" en el contexto de una subvención a ayuntamientos.",65.083
149,boca,"Consejo Insular de Aguas de Gran Canaria.- Anuncio de 28 de enero de 2025, por el que se inicia el periodo de consulta e información pública de los “Documentos Iniciales” del proceso de planificación hidrológica, ciclo 2027-2033, de la Demarcación Hidrográfica de Gran Canaria (ES120).",PHD,True,PHD,cuenca_insular,,True,anuncio,"[""PHD""]","[""cuenca_insular""]",0.98,"El texto menciona explícitamente ""proceso de planificación hidrológica"" y ""Demarcación Hidrográfica de Gran Canaria"", lo que activa la categoría PHD. La referencia a ""Gran Canaria"" y ""Consejo Insular de Aguas"" permite inferir la subcategoría cuenca_insular. El acto es un anuncio sobre el inicio del periodo de consulta.",57.563
150,boa,"RESOLUCIÓN de 19 de diciembre de 2024, del Servicio Provincial de Zaragoza, relativo a la autorización administrativa previa y de construcción, del proyecto planta solar fotovoltaica ""La Palma"" de 500 kW en el término municipal de Sástago. Expediente: G-Z-2023-150.",NEGATIVO,False,,,,False,resolución,[],[],1.0,"La publicación trata sobre una planta solar fotovoltaica (energía) y no hay ninguna mención a aguas, cauces o dominio público hidráulico. Por tanto, no encaja en las categorías de agua, montes ni espacios naturales. No es relevante.",47.472
151,boca,"Consejo Insular de Aguas de Tenerife.- Anuncio de 14 de enero de 2025, relativo a la solicitud de autorización administrativa para el tratamiento y vertido de las aguas residuales procedentes de una explotación equina (centro hípico), ubicado en Camino Bubango, Beltrán-Miradero, en el término municipal de Icod de los Vinos.- Expte. 2060_EDAR.",NEGATIVO,True,VER,cuenca_insular,,True,anuncio,"[""VER""]","[""uso_urbano"", ""cuenca_insular""]",0.92,"La publicación es un ""Anuncio... relativo a la solicitud de autorización administrativa para el tratamiento y vertido de las aguas residuales"" lo que activa la categoría VER. El organismo emisor es el ""Consejo Insular de Aguas de Tenerife"", lo cual indica inequívocamente la cuenca insular (Tenerife, Canarias). La descripción menciona aguas residuales de una explotación equina, lo cual se alinea con un uso urbano/residencial o recreativo, aunque no especifica un uso agrícola explícito.",65.865
152,boe,U.R. SUBASTAS MURCIA,NEGATIVO,False,,,,False,otros,[],[],1.0,"La descripción ""U.R. SUBASTAS MURCIA"" no contiene ninguna señal léxica relacionada con agua, naturaleza o residuos según la taxonomía definida (no menciona concesiones, montes, vías pecuarias, espacios naturales, ni gestión de residuos). Se clasifica como un acto administrativo genérico (otros) fuera del ámbito monitorizado.",100.848
153,bor,Delegación de funciones para la celebración de matrimonios civiles,NEGATIVO,False,,,,False,otros,[],[],0.98,"La publicación trata sobre delegación de funciones para matrimonios civiles, no tiene ninguna relación con el dominio hídrico-natural, ni contiene señales léxicas de las categorías definidas (agua, vía pecuaria, monte, espacio natural, residuos, vertidos).",45.969
154,boe,U.R. SUBASTAS VALENCIA,NEGATIVO,False,,,,False,otros,[],[],1.0,"La publicación es una ""SUBASTA"" genérica y no contiene ninguna referencia a agua, vertidos, vías pecuarias, espacios naturales o montes, por lo que no cumple criterios de relevancia para este dominio.",43.79
155,boe,"Resolución de 4 de marzo de 2025, de la Universidad de Salamanca, por la que se nombra Catedrático de Universidad a don Javier Sánchez Zapatero.",NEGATIVO,False,,,,False,resolución,[],[],0.98,"El texto describe una resolución de nombramiento de un Catedrático en la Universidad de Salamanca, que no tiene ninguna relación con el ámbito hídrico o natural según la taxonomía definida (no menciona agua, vías pecuarias, montes, etc.). Por lo tanto, is_relevant es False y todas las listas de categorías están vacías.",52.573
156,boe,U.R. SUBASTAS BALEARES,NEGATIVO,False,,,,False,otros,[],[],1.0,"El texto ""U.R. SUBASTAS BALEARES"" se refiere a una subasta de bienes, sin ninguna relación con el dominio hídrico-natural ni con las categorías definidas en la taxonomía (no hay agua, montes, vías pecuarias, espacios naturales, etc.).",47.347
157,dogc,"Edicto de 3 de febrero de 2025, sobre un acuerdo de la Comisión de Territorio de Cataluña referente al municipio de Cubelles",NEGATIVO,False,,,,False,edicto,[],[],0.95,"El texto ""Edicto de 3 de febrero de 2025, sobre un acuerdo de la Comisión de Territorio de Cataluña referente al municipio de Cubelles"" no contiene señales léxicas que indiquen una relación con el dominio hídrico-natural (como términos relativos a agua, montes, vías pecuarias o espacios naturales protegidos). Se clasifica como is_relevant=False por falta de información clave en el fragmento proporcionado.",56.778
158,docm,"Anuncio de 03/03/2025, del Ayuntamiento de Carrión de Calatrava (Ciudad Real), de información pública de modificación de proyecto de urbanización de los sectores SR2 y SR3 de las Normas Subsidiarias, de la localidad.",NEGATIVO,False,,,,False,información_pública,[],[],0.95,"La publicación trata sobre una modificación de proyecto de urbanización (sectores SR2 y SR3) en Ciudad Real, sin mención alguna a agua, cauces, espacios naturales, o dominio público hídrico/forestal. Por tanto, no cumple los criterios del dominio hídrico-natural monitorizado y se clasifica como is_relevant=False.",52.602
159,boe,U.R. SUBASTAS ANDALUCIA 29,NEGATIVO,False,,,,False,información_pública,[],[],0.95,"La descripción ""U.R. SUBASTAS ANDALUCIA 29"" es demasiado genérica y no contiene ninguna señal léxica relacionada con agua, naturaleza, vías pecuarias, residuos o cualquier otro aspecto del dominio hidrológico-natural monitorizado (como ""aprovechamiento de aguas"", ""vía pecuaria"", ""residuos"", ""parque natural"", etc.). Por lo tanto, no cumple los criterios para ser relevante.",61.398
160,dogc,Anuncio sobre aprobación definitiva de la plantilla de personal para el año 2025,NEGATIVO,False,,,,False,anuncio,[],[],1.0,"La descripción ""plantilla de personal"" se refiere a recursos humanos y administración general, sin ninguna mención al agua, naturaleza, vías pecuarias o residuos. No contiene señales léxicas clave para activar ninguna categoría del dominio monitorizado (N2). Por lo tanto, is_relevant=False.",61.303
161,bopa,Anuncio. Lista provisional de aspirantes admitidos/excluidos de una plaza de Administrativo (C1). [Cód. 2025-01179],NEGATIVO,False,,,,False,anuncio,[],[],0.99,"Se trata de un anuncio sobre plazas de Administrativo (C1), sin ninguna mención al agua, naturaleza, vías pecuarias, montes o residuos. Por tanto, is_relevant=False y no se asignan categorías ni subcategorías del dominio hidrico-natural.",59.77
162,bon,Aprobación definitiva del presupuesto de 2025,NEGATIVO,False,,,,False,aprobación,[],[],1.0,"El texto ""Aprobación definitiva del presupuesto de 2025"" no contiene ninguna señal léxica relacionada con el dominio hídrico-natural (agua, vías pecuarias, montes, espacios naturales). Es una aprobación presupuestaria genérica, por lo que is_relevant=False y no se asignan categorías.",59.294
163,bopa,"Resolución de 3 de febrero de 2025, de la Consejería de Presidencia, Reto Demográfico, Igualdad y Turismo, por la que se declara desierta la convocatoria para su provisión, por el sistema de libre designación, de un puesto de trabajo de Secretario/a de Despacho de la Dirección General de Estrategia Digital e Inteligencia Artificial. [Cód. 2025-00995]",NEGATIVO,False,,,,False,resolución,[],[],0.98,"La publicación es una resolución sobre provisión de un puesto de trabajo administrativo (Secretario/a) y no contiene ninguna mención a agua, vías pecuarias, montes, espacios naturales, residuos ni vertidos. Por tanto, no se activan ninguna categoría del dominio hídrico-natural.",61.871
164,boja,"Acuerdo de 22 de enero de 2025, de la Delegación Territorial de Inclusión Social, Juventud, Familias e Igualdad en Córdoba, por el que se ordena la notificación por edicto de la resolución en materia de relaciones familiares.",NEGATIVO,False,,,,False,acuerdo,[],[],1.0,"La publicación trata sobre ""relaciones familiares"" y no contiene ninguna referencia a agua, naturaleza o las categorías del dominio hídrico (vías pecuarias, montes, espacios naturales).",53.798
165,boja,"Corrección de errores de la Resolución de 6 de febrero de 2025, de la Universidad de Jaén, por la que se convoca concurso público de acceso para la adjudicación de plazas de Profesor/a Ayudante Doctor/a (BOJA núm. 29, de 12.2.2025).",NEGATIVO,False,,,,False,corrección_errores,[],[],0.98,"Texto sobre concurso público de plazas de Profesor Ayudante Doctor de la Universidad de Jaén, sin mención alguna a agua, vías pecuarias, montes, espacios naturales o residuos. No cumple con los criterios del dominio hídrico-natural monitorizado.",58.457
166,boe,"Orden TDF/284/2025, de 18 de marzo, por la que se aprueba la relación definitiva de personas admitidas y excluidas, respecto a las plazas adicionales a la Subescala de Secretaría, categoría de Entrada, convocadas por Orden TDF/1507/2024, de 23 de diciembre, del proceso selectivo en el marco de la estabilización de empleo temporal, para el acceso a la Escala de funcionarios de administración local con habilitación de carácter nacional, convocado por Orden HFP/1328/2022, de 23 de diciembre.",NEGATIVO,False,,,,False,orden,[],[],1.0,"El texto describe una orden de admisión y exclusión de plazas adicionales en la Subescala de Secretaría, lo cual es un procedimiento administrativo de personal sin ninguna relación con agua, vías pecuarias, montes o espacios naturales protegidos. No se identifican ni siquiera las señales mínimas para activar alguna categoría del dominio hídrico-natural.",64.497
167,bon,Recaudación ejecutiva Acto que se notifica: Providencia de apremioReferencia: A202000/00004/2025,NEGATIVO,False,,,,False,notificación,[],[],1.0,"La descripción se refiere a una ""Recaudación ejecutiva"" y ""Providencia de apremio"", que son procedimientos administrativos financieros (recursos públicos), sin ninguna relación con agua, medio ambiente o naturaleza según las señales léxicas requeridas.",56.849
168,boe,VALVERDE DEL CAMINO,NEGATIVO,False,,,,False,otros,[],[],0.98,"No se identifican categorías N2: la descripción ""VALVERDE DEL CAMINO"" es un nombre topográfico sin mención a agua, vías pecuarias, montes o espacios naturales protegidos; es una entidad geográfica sin contenido administrativo relevante para el dominio hídrico-natural.",56.664
169,dog,"ANUNCIO de 7 de enero de 2025, del Departamento Territorial de A Coruña, por el que se emplaza a la persona interesada para ser notificada por comparecencia en el expediente REC-CO-0012-2022-AGR.",NEGATIVO,False,,,,False,anuncio,[],[],1.0,"No se detecta ninguna categoría del dominio hídrico-natural; el texto es una notificación administrativa genérica sin mención de agua, vertidos, montes o vías pecuarias.",51.874
